endpoint_url,domain,network,capability,integration_type,x402_verified,success_rate_7d,latency_p50_7d,latency_p95_7d,samples_7d,score,last_probed_at
https://api.nansen.ai/api/v1/prediction-market/event-screener,api.nansen.ai,base;solana,data,1P,false,1.0000,80,104,21,96,2026-05-24T07:36:58.836+00:00
https://api.nansen.ai/api/v1/prediction-market/market-screener,api.nansen.ai,base;solana,data,1P,false,1.0000,78,94,21,96,2026-05-24T07:36:43.727+00:00
https://api.nansen.ai/api/v1/prediction-market/ohlcv,api.nansen.ai,base;solana,data,1P,false,1.0000,80,110,21,96,2026-05-24T07:36:53.011+00:00
https://api.nansen.ai/api/v1/prediction-market/pnl-by-address,api.nansen.ai,base;solana,data,1P,false,1.0000,85,112,21,96,2026-05-24T07:36:33.755+00:00
https://api.nansen.ai/api/v1/prediction-market/position-detail,api.nansen.ai,base;solana,data,1P,false,1.0000,81,102,21,96,2026-05-24T07:36:51.109+00:00
https://api.nansen.ai/api/v1/prediction-market/top-holders,api.nansen.ai,base;solana,data,1P,false,1.0000,77,98,21,97,2026-05-24T07:36:54.139+00:00
https://api.nansen.ai/api/v1/prediction-market/trades-by-market,api.nansen.ai,base;solana,data,1P,false,1.0000,73,97,21,96,2026-05-24T07:36:51.462+00:00
https://api.nansen.ai/api/v1/profiler/address/counterparties,api.nansen.ai,base;solana,data,1P,false,1.0000,78,109,21,96,2026-05-24T07:36:43.342+00:00
https://api.nansen.ai/api/v1/profiler/address/current-balance,api.nansen.ai,base;solana,data,1P,false,1.0000,75,98,21,96,2026-05-24T07:36:47.078+00:00
https://api.nansen.ai/api/v1/profiler/address/historical-balances,api.nansen.ai,base;solana,data,1P,false,1.0000,81,102,21,96,2026-05-24T07:36:50.359+00:00
https://api.nansen.ai/api/v1/profiler/address/pnl,api.nansen.ai,base;solana,data,1P,false,1.0000,84,141,21,96,2026-05-24T07:36:58.437+00:00
https://api.nansen.ai/api/v1/profiler/address/pnl-summary,api.nansen.ai,base;solana,data,1P,false,1.0000,85,249,21,94,2026-05-24T07:36:52.641+00:00
https://api.nansen.ai/api/v1/profiler/address/related-wallets,api.nansen.ai,base;solana,data,1P,false,1.0000,80,98,21,96,2026-05-24T07:36:49.558+00:00
https://api.nansen.ai/api/v1/profiler/address/transactions,api.nansen.ai,base;solana,data,1P,false,1.0000,80,132,21,96,2026-05-24T07:36:42.568+00:00
https://api.nansen.ai/api/v1/profiler/perp-positions,api.nansen.ai,base;solana,data,1P,false,1.0000,80,114,21,95,2026-05-24T07:36:51.967+00:00
https://api.nansen.ai/api/v1/profiler/perp-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,77,93,21,96,2026-05-24T07:36:53.774+00:00
https://api.nansen.ai/api/v1/smart-money/dcas,api.nansen.ai,base;solana,data,1P,false,1.0000,75,101,21,96,2026-05-24T07:36:35.936+00:00
https://api.nansen.ai/api/v1/smart-money/dex-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,89,253,21,96,2026-05-24T07:36:40.218+00:00
https://api.nansen.ai/api/v1/smart-money/historical-holdings,api.nansen.ai,base;solana,data,1P,false,1.0000,88,178,21,96,2026-05-24T07:36:48.127+00:00
https://api.nansen.ai/api/v1/smart-money/holdings,api.nansen.ai,base;solana,data,1P,false,1.0000,82,153,21,95,2026-05-24T07:36:33.355+00:00
https://api.nansen.ai/api/v1/tgm/dex-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,83,102,21,96,2026-05-24T07:36:42.199+00:00
https://api.nansen.ai/api/v1/tgm/flows,api.nansen.ai,base;solana,data,1P,false,1.0000,77,99,12,96,2026-05-21T07:35:17.686+00:00
https://api.nansen.ai/api/v1/tgm/holders,api.nansen.ai,base;solana,data,1P,false,1.0000,86,254,21,96,2026-05-24T07:36:41.043+00:00
https://api.nansen.ai/api/v1/tgm/jup-dca,api.nansen.ai,base;solana,data,1P,false,1.0000,88,591,21,96,2026-05-24T07:36:39.831+00:00
https://api.nansen.ai/api/v1/tgm/perp-pnl-leaderboard,api.nansen.ai,base;solana,data,1P,false,1.0000,76,105,21,96,2026-05-24T07:36:48.506+00:00
https://api.nansen.ai/api/v1/tgm/perp-positions,api.nansen.ai,base;solana,data,1P,false,1.0000,77,101,21,96,2026-05-24T07:36:55.658+00:00
https://api.nansen.ai/api/v1/tgm/perp-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,70,93,21,96,2026-05-24T07:36:56.017+00:00
https://api.nansen.ai/api/v1/tgm/pnl-leaderboard,api.nansen.ai,base;solana,data,1P,false,1.0000,82,117,21,96,2026-05-24T07:36:41.802+00:00
https://api.nansen.ai/api/v1/tgm/position-intelligence,api.nansen.ai,base;solana,data,1P,false,1.0000,71,107,21,96,2026-05-24T07:36:50.708+00:00
https://api.nansen.ai/api/v1/tgm/transfers,api.nansen.ai,base;solana,data,1P,false,1.0000,85,99,21,96,2026-05-24T07:36:49.958+00:00
https://api.nansen.ai/api/v1/tgm/who-bought-sold,api.nansen.ai,base;solana,data,1P,false,1.0000,77,91,21,96,2026-05-24T07:36:42.939+00:00
https://api.nansen.ai/api/v1/token-screener,api.nansen.ai,base;solana,data,1P,false,1.0000,79,99,21,96,2026-05-24T07:36:53.395+00:00
https://api.nansen.ai/api/v1/transaction-with-token-transfer-lookup,api.nansen.ai,base;solana,data,1P,false,1.0000,85,187,21,96,2026-05-24T07:36:35.558+00:00
https://api.oatp.cc/tools/tx_simulator,api.oatp.cc,base,other,,false,1.0000,94,152,9,95,2026-05-21T07:45:24.504+00:00
https://api.openai.com/v1/chat/completions,api.openai.com,base,inference,,false,1.0000,72,90,21,96,2026-05-24T07:23:02.38+00:00
https://api.perplexity.ai/chat/completions,api.perplexity.ai,base,data,,false,1.0000,82,144,21,95,2026-05-24T07:23:38.844+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68ab234010b7d331717,api.questflow.ai,base,inference,1P,false,1.0000,413,441,21,89,2026-05-24T07:38:09.696+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68fb234010b7d33175c,api.questflow.ai,base,inference,1P,false,1.0000,411,945,21,89,2026-05-24T07:38:23.358+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df69db234010b7d331809,api.questflow.ai,base,inference,1P,false,1.0000,410,434,21,91,2026-05-24T07:37:56.806+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df6abb234010b7d3318ae,api.questflow.ai,base,inference,1P,false,1.0000,418,432,21,91,2026-05-24T07:38:13.14+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7a9b234010b7d331b17,api.questflow.ai,base,inference,1P,false,1.0000,417,432,21,90,2026-05-24T07:37:24.842+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7b2b234010b7d331b61,api.questflow.ai,base,inference,1P,false,1.0000,401,432,21,91,2026-05-24T07:38:20.794+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7b7b234010b7d331ba0,api.questflow.ai,base,inference,1P,false,1.0000,417,429,21,91,2026-05-24T07:37:30.504+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7ceb234010b7d331c85,api.questflow.ai,base,inference,1P,false,1.0000,422,960,21,89,2026-05-24T07:37:09.553+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7d3b234010b7d331cc4,api.questflow.ai,base,inference,1P,false,1.0000,417,708,21,90,2026-05-24T07:37:41.616+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7dbb234010b7d331d0c,api.questflow.ai,base,inference,1P,false,1.0000,414,430,21,91,2026-05-24T07:37:23.427+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687e2a4457b6ecbe004244af,api.questflow.ai,base,inference,1P,false,1.0000,418,945,21,89,2026-05-24T07:37:22.026+00:00
https://api.questflow.ai/x402/agent/qrn:agent:6896c8469b0e5b463f620fcf,api.questflow.ai,base,inference,1P,false,1.0000,409,500,21,91,2026-05-24T07:37:34.748+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68a68dea6913f9f1c46e2666,api.questflow.ai,base,inference,1P,false,1.0000,415,446,21,91,2026-05-24T07:37:18.601+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68a6fae188ee7586a198c086,api.questflow.ai,base,inference,1P,false,1.0000,416,445,21,91,2026-05-24T07:37:46.1+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68b6d9de9d58b0668c774296,api.questflow.ai,base,inference,1P,false,1.0000,416,444,21,90,2026-05-24T07:38:06.492+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68c1822e6a9ddcc1ed886747,api.questflow.ai,base,inference,1P,false,1.0000,421,934,21,91,2026-05-24T07:37:14.39+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cbd3ea1eac16d8cffc6041,api.questflow.ai,base,inference,1P,false,1.0000,411,431,21,91,2026-05-24T07:37:38.114+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cd37a11e25c97d05356aad,api.questflow.ai,base,inference,1P,false,1.0000,409,436,21,90,2026-05-24T07:38:18.748+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68e4cc307ad7f91b3bcf0085,api.questflow.ai,base,inference,1P,false,1.0000,414,976,21,89,2026-05-24T07:37:52.553+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee1cfebd72982773cd07e8,api.questflow.ai,base,inference,1P,false,1.0000,414,431,21,91,2026-05-24T07:37:15.786+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee3d375e8bc20f70eba02c,api.questflow.ai,base,inference,1P,false,1.0000,425,920,21,89,2026-05-24T07:37:11.508+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68f0b6d4bd72982773d6491c,api.questflow.ai,base,inference,1P,false,1.0000,424,744,21,91,2026-05-24T07:37:26.249+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68fb94c078e4559a6fb2b674,api.questflow.ai,base,inference,1P,false,1.0000,424,906,21,88,2026-05-24T07:36:27.453+00:00
https://api.questflow.ai/x402/agent/qrn:agent:6901eecfa190739b272f5d57,api.questflow.ai,base,inference,1P,false,1.0000,415,432,21,90,2026-05-24T07:38:03.676+00:00
https://api.questflow.ai/x402/copilot/qrn:copilot:tars,api.questflow.ai,base,inference,1P,false,1.0000,261,273,21,93,2026-05-24T07:37:44.643+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e1ddc1ff8a9609cbae139,api.questflow.ai,base,inference,1P,false,1.0000,414,945,21,89,2026-05-24T07:38:00.154+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3f0d4eb4612ae912cff7,api.questflow.ai,base,inference,1P,false,1.0000,411,417,3,91,2026-05-21T07:45:37.448+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3fac57b6ecbe00425788,api.questflow.ai,base,inference,1P,false,1.0000,415,437,21,90,2026-05-24T07:38:34.299+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:689c56949b0e5b463f62ce01,api.questflow.ai,base,inference,1P,false,1.0000,415,571,21,91,2026-05-24T07:38:17.363+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a3e9b26913f9f1c469f6b7,api.questflow.ai,base,inference,1P,false,1.0000,414,424,21,91,2026-05-24T07:37:33.36+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a6f6ed88ee7586a198b9fb,api.questflow.ai,base,inference,1P,false,1.0000,407,444,21,90,2026-05-24T07:38:36.389+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a701d567a3c4beef361629,api.questflow.ai,base,inference,1P,false,1.0000,412,444,21,91,2026-05-24T07:38:15.959+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68b9a4b04b4f3f371ab33f9a,api.questflow.ai,base,inference,1P,false,1.0000,416,943,21,90,2026-05-24T07:37:29.117+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c4d1991dad762112b40f03,api.questflow.ai,base,inference,1P,false,1.0000,409,428,21,91,2026-05-24T07:38:24.752+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c770291dad762112b4735a,api.questflow.ai,base,inference,1P,false,1.0000,416,752,21,90,2026-05-24T07:38:32.857+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68cea3f2d6eaf7a59021661b,api.questflow.ai,base,inference,1P,false,1.0000,407,429,21,90,2026-05-24T07:37:43.682+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d0f3afc7dc21123d8d5b85,api.questflow.ai,base,inference,1P,false,1.0000,415,430,21,91,2026-05-24T07:37:17.192+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d35e59e3416de2ad74bee8,api.questflow.ai,base,inference,1P,false,1.0000,414,426,21,91,2026-05-24T07:38:02.223+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68dec75db36f34e392f8b90f,api.questflow.ai,base,inference,1P,false,1.0000,420,431,21,90,2026-05-24T07:37:27.681+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e4e75ac6cf26284d555def,api.questflow.ai,base,inference,1P,false,1.0000,413,431,21,91,2026-05-24T07:38:05.055+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e5111b7ad7f91b3bcf7092,api.questflow.ai,base,inference,1P,false,1.0000,428,943,21,90,2026-05-24T07:37:06.255+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e795cd7ad7f91b3bd36b15,api.questflow.ai,base,inference,1P,false,1.0000,410,896,21,89,2026-05-24T07:37:49.43+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e934eea242833cf38e8098,api.questflow.ai,base,inference,1P,false,1.0000,418,439,21,91,2026-05-24T07:37:39.528+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e96cae101cbfe6d827d4fa,api.questflow.ai,base,inference,1P,false,1.0000,409,434,21,90,2026-05-24T07:37:55.401+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e9718b101cbfe6d827e062,api.questflow.ai,base,inference,1P,false,1.0000,410,441,21,91,2026-05-24T07:37:36.108+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68ea4ca4101cbfe6d82a11a1,api.questflow.ai,base,inference,1P,false,1.0000,417,441,21,90,2026-05-24T07:37:31.946+00:00
