endpoint_url,domain,network,capability,integration_type,x402_verified,success_rate_7d,latency_p50_7d,latency_p95_7d,samples_7d,score,last_probed_at
https://api.myceliasignal.com/oracle/econ/eu/unrate,api.myceliasignal.com,base,other,,false,1.0000,148,227,15,95,2026-06-25T07:58:28.702+00:00
https://api.myceliasignal.com/oracle/econ/us/yield_curve,api.myceliasignal.com,base,other,,false,1.0000,87,168,15,94,2026-06-25T07:58:59.107+00:00
https://api.myceliasignal.com/oracle/price/gbp/cad,api.myceliasignal.com,base,other,,false,1.0000,76,143,21,97,2026-06-25T08:16:00.06+00:00
https://api.myceliasignal.com/oracle/price/gbp/cny,api.myceliasignal.com,base,other,,false,1.0000,144,233,21,94,2026-06-25T08:15:23.657+00:00
https://api.myceliasignal.com/oracle/price/usd/cad,api.myceliasignal.com,base,other,,false,1.0000,70,144,21,97,2026-06-25T08:16:24.517+00:00
https://api.myceliasignal.com/oracle/price/usd/chf,api.myceliasignal.com,base,other,,false,1.0000,86,150,21,96,2026-06-25T08:16:16.857+00:00
https://api.myceliasignal.com/oracle/price/usdt/eur,api.myceliasignal.com,base,other,,false,1.0000,139,221,21,94,2026-06-25T08:05:00.809+00:00
https://api.nansen.ai/api/v1/profiler/address/pnl,api.nansen.ai,base;solana,data,1P,false,1.0000,93,117,21,95,2026-06-25T08:07:04.753+00:00
https://api.nansen.ai/api/v1/profiler/address/related-wallets,api.nansen.ai,base;solana,data,1P,false,1.0000,94,115,21,96,2026-06-25T08:11:03.585+00:00
https://api.nansen.ai/api/v1/profiler/perp-positions,api.nansen.ai,base;solana,data,1P,false,1.0000,92,236,21,94,2026-06-25T08:06:56.119+00:00
https://api.nansen.ai/api/v1/smart-money/dex-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,97,146,21,94,2026-06-25T08:06:52.49+00:00
https://api.nansen.ai/api/v1/smart-money/holdings,api.nansen.ai,base;solana,data,1P,false,1.0000,97,163,21,96,2026-06-25T08:06:38.386+00:00
https://api.nansen.ai/api/v1/tgm/jup-dca,api.nansen.ai,base;solana,data,1P,false,1.0000,94,148,21,96,2026-06-25T08:06:44.112+00:00
https://api.nansen.ai/api/v1/tgm/transfers,api.nansen.ai,base;solana,data,1P,false,1.0000,89,223,21,96,2026-06-25T08:06:55.141+00:00
https://api.openai.com/v1/chat/completions,api.openai.com,base,inference,,false,1.0000,80,101,21,97,2026-06-25T07:58:19.702+00:00
https://api.perplexity.ai/chat/completions,api.perplexity.ai,base,data,,false,1.0000,121,216,21,95,2026-06-25T07:58:29.296+00:00
https://api.quantoracle.dev/v1/watch/extend,api.quantoracle.dev,base,other,,false,0.0000,361,504,21,40,2026-06-25T08:02:00.866+00:00
https://api.quantoracle.dev/v1/watch/position,api.quantoracle.dev,base,other,,false,0.0000,270,500,21,40,2026-06-25T08:02:09.946+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68ab234010b7d331717,api.questflow.ai,base,inference,1P,false,1.0000,372,445,21,92,2026-06-25T08:08:53.562+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68fb234010b7d33175c,api.questflow.ai,base,inference,1P,false,1.0000,371,439,21,92,2026-06-25T08:09:06.527+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df69db234010b7d331809,api.questflow.ai,base,inference,1P,false,1.0000,397,439,21,92,2026-06-25T08:08:41.021+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df6abb234010b7d3318ae,api.questflow.ai,base,inference,1P,false,1.0000,393,440,21,92,2026-06-25T08:08:58.08+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7a9b234010b7d331b17,api.questflow.ai,base,inference,1P,false,1.0000,407,484,21,92,2026-06-25T08:08:08.26+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7b2b234010b7d331b61,api.questflow.ai,base,inference,1P,false,1.0000,371,433,21,92,2026-06-25T08:09:05.225+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7b7b234010b7d331ba0,api.questflow.ai,base,inference,1P,false,1.0000,397,435,21,92,2026-06-25T08:08:15.276+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7ceb234010b7d331c85,api.questflow.ai,base,inference,1P,false,1.0000,400,733,21,91,2026-06-25T08:07:55.056+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7d3b234010b7d331cc4,api.questflow.ai,base,inference,1P,false,1.0000,396,435,21,92,2026-06-25T08:08:27.515+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7dbb234010b7d331d0c,api.questflow.ai,base,inference,1P,false,1.0000,397,441,21,92,2026-06-25T08:08:07.034+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687e2a4457b6ecbe004244af,api.questflow.ai,base,inference,1P,false,1.0000,400,432,21,92,2026-06-25T08:08:05.733+00:00
https://api.questflow.ai/x402/agent/qrn:agent:6896c8469b0e5b463f620fcf,api.questflow.ai,base,inference,1P,false,1.0000,392,439,21,91,2026-06-25T08:08:20.287+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68a68dea6913f9f1c46e2666,api.questflow.ai,base,inference,1P,false,1.0000,393,424,21,92,2026-06-25T08:08:03.186+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68a6fae188ee7586a198c086,api.questflow.ai,base,inference,1P,false,1.0000,404,437,21,92,2026-06-25T08:08:31.512+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68b6d9de9d58b0668c774296,api.questflow.ai,base,inference,1P,false,1.0000,402,439,21,92,2026-06-25T08:08:49.116+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68c1822e6a9ddcc1ed886747,api.questflow.ai,base,inference,1P,false,1.0000,398,459,21,92,2026-06-25T08:07:59.305+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cbd3ea1eac16d8cffc6041,api.questflow.ai,base,inference,1P,false,1.0000,397,430,21,92,2026-06-25T08:08:22.862+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cd37a11e25c97d05356aad,api.questflow.ai,base,inference,1P,false,1.0000,395,438,21,91,2026-06-25T08:09:03.93+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68e4cc307ad7f91b3bcf0085,api.questflow.ai,base,inference,1P,false,1.0000,399,451,21,92,2026-06-25T08:08:37.16+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee1cfebd72982773cd07e8,api.questflow.ai,base,inference,1P,false,1.0000,402,932,21,92,2026-06-25T08:08:00.589+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee3d375e8bc20f70eba02c,api.questflow.ai,base,inference,1P,false,1.0000,406,513,21,90,2026-06-25T08:07:56.741+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68f0b6d4bd72982773d6491c,api.questflow.ai,base,inference,1P,false,1.0000,400,432,21,91,2026-06-25T08:08:11.37+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68fb94c078e4559a6fb2b674,api.questflow.ai,base,inference,1P,false,1.0000,434,941,21,91,2026-06-25T08:06:33.501+00:00
https://api.questflow.ai/x402/agent/qrn:agent:6901eecfa190739b272f5d57,api.questflow.ai,base,inference,1P,false,1.0000,400,438,21,92,2026-06-25T08:08:46.558+00:00
https://api.questflow.ai/x402/copilot/qrn:copilot:tars,api.questflow.ai,base,inference,1P,false,1.0000,247,278,21,94,2026-06-25T08:08:30.237+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e1ddc1ff8a9609cbae139,api.questflow.ai,base,inference,1P,false,1.0000,398,441,21,92,2026-06-25T08:08:43.971+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3f0d4eb4612ae912cff7,api.questflow.ai,base,inference,1P,false,1.0000,401,460,12,90,2026-06-24T07:48:01.07+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3fac57b6ecbe00425788,api.questflow.ai,base,inference,1P,false,1.0000,402,437,21,92,2026-06-25T08:09:18.545+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:689c56949b0e5b463f62ce01,api.questflow.ai,base,inference,1P,false,1.0000,398,440,21,92,2026-06-25T08:09:02.626+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a3e9b26913f9f1c469f6b7,api.questflow.ai,base,inference,1P,false,1.0000,396,434,21,92,2026-06-25T08:08:18.989+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a6f6ed88ee7586a198b9fb,api.questflow.ai,base,inference,1P,false,1.0000,400,429,21,92,2026-06-25T08:09:19.833+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a701d567a3c4beef361629,api.questflow.ai,base,inference,1P,false,1.0000,400,443,21,92,2026-06-25T08:09:01.307+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68b9a4b04b4f3f371ab33f9a,api.questflow.ai,base,inference,1P,false,1.0000,387,440,21,92,2026-06-25T08:08:13.961+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c4d1991dad762112b40f03,api.questflow.ai,base,inference,1P,false,1.0000,369,445,21,91,2026-06-25T08:09:07.784+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c770291dad762112b4735a,api.questflow.ai,base,inference,1P,false,1.0000,382,432,21,92,2026-06-25T08:09:17.247+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68cea3f2d6eaf7a59021661b,api.questflow.ai,base,inference,1P,false,1.0000,403,428,21,92,2026-06-25T08:08:29.381+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d0f3afc7dc21123d8d5b85,api.questflow.ai,base,inference,1P,false,1.0000,373,462,21,92,2026-06-25T08:08:01.913+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d35e59e3416de2ad74bee8,api.questflow.ai,base,inference,1P,false,1.0000,378,432,21,92,2026-06-25T08:08:45.25+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68dec75db36f34e392f8b90f,api.questflow.ai,base,inference,1P,false,1.0000,402,901,21,91,2026-06-25T08:08:12.677+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e4e75ac6cf26284d555def,api.questflow.ai,base,inference,1P,false,1.0000,405,442,21,92,2026-06-25T08:08:47.823+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e5111b7ad7f91b3bcf7092,api.questflow.ai,base,inference,1P,false,1.0000,418,920,21,92,2026-06-25T08:07:51.698+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e795cd7ad7f91b3bd36b15,api.questflow.ai,base,inference,1P,false,1.0000,398,436,21,92,2026-06-25T08:08:34.105+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e934eea242833cf38e8098,api.questflow.ai,base,inference,1P,false,1.0000,400,436,21,92,2026-06-25T08:08:24.157+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e96cae101cbfe6d827d4fa,api.questflow.ai,base,inference,1P,false,1.0000,403,445,21,91,2026-06-25T08:08:39.755+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e9718b101cbfe6d827e062,api.questflow.ai,base,inference,1P,false,1.0000,398,449,21,92,2026-06-25T08:08:21.569+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68ea4ca4101cbfe6d82a11a1,api.questflow.ai,base,inference,1P,false,1.0000,372,434,21,92,2026-06-25T08:08:17.754+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68ea4d16101cbfe6d82a12fe,api.questflow.ai,base,inference,1P,false,1.0000,374,435,21,91,2026-06-25T08:08:59.38+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f05c8a0ebd74a7911a7f7a,api.questflow.ai,base,inference,1P,false,1.0000,399,431,21,92,2026-06-25T08:07:58.02+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f6cf260ebd74a7912ce0cc,api.questflow.ai,base,inference,1P,false,1.0000,396,442,21,92,2026-06-25T08:08:04.454+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f79934bd72982773eff3bf,api.questflow.ai,base,inference,1P,false,1.0000,400,441,21,92,2026-06-25T08:08:38.469+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fb3bd9bd72982773fff32b,api.questflow.ai,base,inference,1P,false,1.0000,399,436,21,91,2026-06-25T08:08:54.877+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fba818f205a67a3e2d6eb4,api.questflow.ai,base,inference,1P,false,1.0000,400,433,21,92,2026-06-25T08:08:42.311+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fc3d8f16687e1a9673d8b4,api.questflow.ai,base,inference,1P,false,1.0000,396,445,21,92,2026-06-25T08:08:32.79+00:00
https://api.reloadpi.com/api/catalog/esims/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,216,536,21,95,2026-06-25T08:12:58.603+00:00
https://api.reloadpi.com/api/catalog/topups/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,200,482,21,95,2026-06-25T08:13:16.362+00:00
https://api.reloadpi.com/api/catalog/topups/regions,api.reloadpi.com,base,other,,false,1.0000,173,212,21,94,2026-06-25T08:13:40.496+00:00
https://api.reloadpi.com/api/catalog/vouchers/brands,api.reloadpi.com,base,other,,false,1.0000,231,491,21,93,2026-06-25T08:12:13.359+00:00
https://api.reloadpi.com/api/catalog/vouchers/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,179,260,21,95,2026-06-25T08:13:26.452+00:00
https://api.reloadpi.com/api/catalog/vouchers/purchase/info,api.reloadpi.com,base,other,,false,1.0000,212,529,21,94,2026-06-25T08:05:25.185+00:00
https://api.replicate.com/v1/predictions,api.replicate.com,base,inference,,false,1.0000,40,98,21,97,2026-06-25T07:58:26.655+00:00
https://api.slamai.dev/token/price/exotic,api.slamai.dev,base,data,1P,false,1.0000,107,160,21,97,2026-06-25T08:05:25.709+00:00
https://api.slamai.dev/wallet/trades,api.slamai.dev,base,data,1P,false,1.0000,97,281,21,95,2026-06-25T08:05:15.822+00:00
https://api.strale.io/x402/api-docs-generate,api.strale.io,base,other,,false,1.0000,114,197,18,95,2026-06-24T07:47:33.369+00:00
https://api.strale.io/x402/approval-security-check,api.strale.io,base,other,,false,1.0000,112,250,21,96,2026-06-25T08:02:53.341+00:00
https://api.strale.io/x402/code-convert,api.strale.io,base,other,,false,1.0000,135,318,15,95,2026-06-25T07:59:19.269+00:00
https://api.strale.io/x402/context-window-optimize,api.strale.io,base,other,,false,1.0000,106,198,21,95,2026-06-25T08:03:04.191+00:00
https://api.strale.io/x402/email-draft,api.strale.io,base,other,,false,1.0000,107,195,21,96,2026-06-25T08:16:25.033+00:00
https://api.strale.io/x402/eu-regulation-search,api.strale.io,base,other,,false,1.0000,115,201,21,95,2026-06-25T08:04:45.432+00:00
https://api.strale.io/x402/image-to-text,api.strale.io,base,other,,false,1.0000,109,196,21,96,2026-06-25T08:05:55.495+00:00
https://api.strale.io/x402/link-extract,api.strale.io,base,other,,false,1.0000,104,201,21,96,2026-06-25T08:16:13.3+00:00
https://api.strale.io/x402/page-speed-test,api.strale.io,base,other,,false,1.0000,107,197,21,95,2026-06-25T08:06:08.945+00:00
https://api.strale.io/x402/portuguese-company-data,api.strale.io,base,other,,false,1.0000,108,206,21,96,2026-06-25T08:13:02.502+00:00
https://api.strale.io/x402/pypi-package-info,api.strale.io,base,other,,false,1.0000,109,234,21,95,2026-06-25T08:14:59.73+00:00
https://api.strale.io/x402/solutions/web3-counterparty-dd,api.strale.io,base,other,,false,1.0000,102,197,21,96,2026-06-25T08:15:51.944+00:00
https://api.surplusintelligence.ai/v1/chat/completions,api.surplusintelligence.ai,base,other,,false,1.0000,293,378,15,92,2026-06-25T08:01:28.142+00:00
https://api.suverse.io/v1/freight/test-btc-spot-3net,api.suverse.io,base,other,,false,1.0000,723,1342,21,86,2026-06-25T07:59:18.075+00:00
https://api.suverse.io/v1/freight/test-btc-spot-get,api.suverse.io,base,other,,false,1.0000,508,728,21,86,2026-06-25T07:59:27.661+00:00
https://api.tavily.com/search,api.tavily.com,base,data,,false,1.0000,195,248,21,93,2026-06-25T07:58:30.239+00:00
https://api.tcgapi.dev/v1/sets/5500115/cards,api.tcgapi.dev,base,other,,false,1.0000,49,154,21,95,2026-06-25T08:11:59.677+00:00
https://api.tcgapi.dev/v1/sets/5500116/cards,api.tcgapi.dev,base,other,,false,1.0000,30,72,21,97,2026-06-25T08:14:12.072+00:00
https://api.tcgapi.dev/v1/sets/5500117/cards,api.tcgapi.dev,base,other,,false,1.0000,28,71,21,96,2026-06-25T08:15:05.901+00:00
https://api.tcgapi.dev/v1/sets/5500206/cards,api.tcgapi.dev,base,other,,false,1.0000,69,165,9,95,2026-06-25T08:04:56.537+00:00
https://api.tcgapi.dev/v1/sets/5500216/cards,api.tcgapi.dev,base,other,,false,1.0000,59,83,9,97,2026-06-25T08:05:13.574+00:00
https://api.tcgapi.dev/v1/sets/5500218/cards,api.tcgapi.dev,base,other,,false,1.0000,56,75,9,98,2026-06-25T08:07:48.068+00:00
https://api.the402.ai/v1/jobs/job_3964cd7d97ca47ae,api.the402.ai,base,other,,false,1.0000,83,592,21,95,2026-06-25T08:02:41.438+00:00
https://api.the402.ai/v1/services/svc_a0260f914fb440ad/purchase,api.the402.ai,base,other,,false,1.0000,421,689,21,93,2026-06-25T08:02:15.431+00:00
https://api.the402.ai/v1/services/svc_a9cb34260a8b4805/purchase,api.the402.ai,base,other,,false,1.0000,251,441,21,93,2026-06-25T08:02:18.848+00:00
https://api.the402.ai/v1/threads/thread_0bc7b536cf3843af/verify,api.the402.ai,base,other,,false,1.0000,56,456,21,94,2026-06-25T08:11:32.917+00:00
https://api.thetrustlayer.xyz/reviewer/:address,api.thetrustlayer.xyz,base,other,,false,1.0000,202,336,21,94,2026-06-25T08:15:39.266+00:00
https://api.together.xyz/v1/chat/completions,api.together.xyz,base,inference,,false,1.0000,46,134,21,96,2026-06-25T07:58:24.552+00:00
https://api.tradenexusia.tech/signal,api.tradenexusia.tech,base,other,,false,0.4286,8000,8000,21,40,2026-06-25T07:58:15.991+00:00
