endpoint_url,domain,network,capability,integration_type,x402_verified,success_rate_7d,latency_p50_7d,latency_p95_7d,samples_7d,score,last_probed_at
https://api.itsgloria.ai/news-ticker-summary,api.itsgloria.ai,base,data,1P,false,0.0000,57,141,12,40,2026-05-24T07:36:39.427+00:00
https://api.itsgloria.ai/recaps,api.itsgloria.ai,base,data,1P,false,0.0000,65,123,12,40,2026-05-24T07:36:36.361+00:00
https://api.meckercapital.com/v1/basis/opportunities,api.meckercapital.com,base,other,,false,1.0000,546,853,6,87,2026-05-26T08:01:46.115+00:00
https://api.meckercapital.com/v1/basis/signal/:asset/history,api.meckercapital.com,base,other,,false,1.0000,555,775,6,87,2026-05-26T08:02:08.282+00:00
https://api.meckercapital.com/v1/pairs/evaluate,api.meckercapital.com,base,other,,false,1.0000,536,600,6,88,2026-05-26T08:02:00.2+00:00
https://api.meckercapital.com/v1/premium/signals/all,api.meckercapital.com,base,other,,false,1.0000,471,787,6,87,2026-05-26T08:01:55.343+00:00
https://api.messari.io/funding/v1/organizations,api.messari.io,base;solana,data,1P,false,1.0000,104,250,21,96,2026-05-27T08:27:08.277+00:00
https://api.messari.io/metrics/v2/assets/details,api.messari.io,base;solana,data,1P,false,1.0000,126,288,21,94,2026-05-27T08:27:09.899+00:00
https://api.messari.io/metrics/v2/assets/roi,api.messari.io,base;solana,data,1P,false,1.0000,119,333,21,95,2026-05-27T08:27:08.804+00:00
https://api.messari.io/news/v1/news/feed,api.messari.io,base;solana,data,1P,false,1.0000,101,254,21,97,2026-05-27T08:27:09.147+00:00
https://api.messari.io/signal/v1/assets,api.messari.io,base;solana,data,1P,false,1.0000,121,186,21,97,2026-05-27T08:27:10.248+00:00
https://api.mnemospark.ai/api/mnemospark-lite/upload,api.mnemospark.ai,base,other,,false,1.0000,122,248,21,94,2026-05-27T08:24:41.004+00:00
https://api.myceliasignal.com/oracle/price/ada/usd,api.myceliasignal.com,base,other,,false,1.0000,54,118,6,96,2026-05-22T07:06:56.597+00:00
https://api.myceliasignal.com/oracle/price/btc/jpy,api.myceliasignal.com,base,other,,false,1.0000,112,141,6,95,2026-05-22T07:06:46.092+00:00
https://api.myceliasignal.com/oracle/price/chf/jpy,api.myceliasignal.com,base,other,,false,1.0000,110,277,6,94,2026-05-26T08:02:04.735+00:00
https://api.myceliasignal.com/oracle/price/doge/usd,api.myceliasignal.com,base,other,,false,1.0000,57,61,6,97,2026-05-22T07:06:59.261+00:00
https://api.myceliasignal.com/oracle/price/eth/jpy,api.myceliasignal.com,base,other,,false,1.0000,49,136,6,95,2026-05-22T07:06:48.87+00:00
https://api.myceliasignal.com/oracle/price/eth/usd/vwap,api.myceliasignal.com,base,other,,false,1.0000,47,61,6,97,2026-05-22T07:07:07.908+00:00
https://api.myceliasignal.com/oracle/price/eur/cad,api.myceliasignal.com,base,other,,false,1.0000,46,60,6,97,2026-05-22T07:11:18.077+00:00
https://api.myceliasignal.com/oracle/price/eur/chf,api.myceliasignal.com,base,other,,false,1.0000,94,137,6,96,2026-05-22T07:10:22.031+00:00
https://api.myceliasignal.com/oracle/price/gbp/cad,api.myceliasignal.com,base,other,,false,1.0000,92,146,18,95,2026-05-27T08:40:43.421+00:00
https://api.myceliasignal.com/oracle/price/gbp/chf,api.myceliasignal.com,base,other,,false,1.0000,141,222,21,95,2026-05-27T08:37:02.744+00:00
https://api.myceliasignal.com/oracle/price/gbp/cny,api.myceliasignal.com,base,other,,false,1.0000,131,147,21,96,2026-05-27T08:39:46.63+00:00
https://api.myceliasignal.com/oracle/price/sol/jpy,api.myceliasignal.com,base,other,,false,1.0000,61,140,6,95,2026-05-22T07:06:54.395+00:00
https://api.myceliasignal.com/oracle/price/sol/usd,api.myceliasignal.com,base,other,,false,1.0000,50,126,6,96,2026-05-22T07:06:51.563+00:00
https://api.myceliasignal.com/oracle/price/usd/cad,api.myceliasignal.com,base,other,,false,1.0000,66,139,18,96,2026-05-27T08:41:26.353+00:00
https://api.myceliasignal.com/oracle/price/usd/chf,api.myceliasignal.com,base,other,,false,1.0000,79,139,18,96,2026-05-27T08:41:19.842+00:00
https://api.myceliasignal.com/oracle/price/usdt/eur,api.myceliasignal.com,base,other,,false,1.0000,88,147,21,94,2026-05-27T08:28:26.793+00:00
https://api.myceliasignal.com/oracle/price/usdt/jpy,api.myceliasignal.com,base,other,,false,1.0000,134,147,21,95,2026-05-27T08:30:04.24+00:00
https://api.myceliasignal.com/oracle/price/usdt/usd,api.myceliasignal.com,base,other,,false,1.0000,137,235,21,95,2026-05-27T08:27:56.265+00:00
https://api.myceliasignal.com/oracle/price/xau/eur,api.myceliasignal.com,base,other,,false,1.0000,58,79,6,97,2026-05-22T07:07:04.062+00:00
https://api.myceliasignal.com/oracle/price/xau/jpy,api.myceliasignal.com,base,other,,false,1.0000,50,121,6,96,2026-05-22T07:09:46.169+00:00
https://api.myceliasignal.com/oracle/price/xau/usd,api.myceliasignal.com,base,other,,false,1.0000,47,116,6,96,2026-05-22T07:07:01.694+00:00
https://api.nansen.ai/api/v1/agent/expert,api.nansen.ai,base;solana,data,1P,false,1.0000,75,109,12,97,2026-05-24T07:36:54.514+00:00
https://api.nansen.ai/api/v1/agent/fast,api.nansen.ai,base;solana,data,1P,false,1.0000,74,97,12,96,2026-05-24T07:36:54.895+00:00
https://api.nansen.ai/api/v1/perp-leaderboard,api.nansen.ai,base;solana,data,1P,false,1.0000,73,109,12,96,2026-05-24T07:36:41.436+00:00
https://api.nansen.ai/api/v1/perp-screener,api.nansen.ai,base;solana,data,1P,false,1.0000,76,98,12,96,2026-05-24T07:36:40.654+00:00
https://api.nansen.ai/api/v1/prediction-market/address-summary,api.nansen.ai,base;solana,data,1P,false,1.0000,76,2352,12,96,2026-05-24T07:36:55.271+00:00
https://api.nansen.ai/api/v1/prediction-market/event-screener,api.nansen.ai,base;solana,data,1P,false,1.0000,75,92,12,96,2026-05-24T07:36:58.836+00:00
https://api.nansen.ai/api/v1/prediction-market/market-screener,api.nansen.ai,base;solana,data,1P,false,1.0000,74,90,12,96,2026-05-24T07:36:43.727+00:00
https://api.nansen.ai/api/v1/prediction-market/ohlcv,api.nansen.ai,base;solana,data,1P,false,1.0000,70,94,12,96,2026-05-24T07:36:53.011+00:00
https://api.nansen.ai/api/v1/prediction-market/pnl-by-address,api.nansen.ai,base;solana,data,1P,false,1.0000,79,161,12,96,2026-05-24T07:36:33.755+00:00
https://api.nansen.ai/api/v1/prediction-market/position-detail,api.nansen.ai,base;solana,data,1P,false,1.0000,77,115,12,96,2026-05-24T07:36:51.109+00:00
https://api.nansen.ai/api/v1/prediction-market/top-holders,api.nansen.ai,base;solana,data,1P,false,1.0000,73,82,12,97,2026-05-24T07:36:54.139+00:00
https://api.nansen.ai/api/v1/prediction-market/trades-by-market,api.nansen.ai,base;solana,data,1P,false,1.0000,68,78,12,96,2026-05-24T07:36:51.462+00:00
https://api.nansen.ai/api/v1/profiler/address/counterparties,api.nansen.ai,base;solana,data,1P,false,1.0000,77,99,12,96,2026-05-24T07:36:43.342+00:00
https://api.nansen.ai/api/v1/profiler/address/current-balance,api.nansen.ai,base;solana,data,1P,false,1.0000,71,93,12,96,2026-05-24T07:36:47.078+00:00
https://api.nansen.ai/api/v1/profiler/address/historical-balances,api.nansen.ai,base;solana,data,1P,false,1.0000,77,97,12,96,2026-05-24T07:36:50.359+00:00
https://api.nansen.ai/api/v1/profiler/address/pnl,api.nansen.ai,base;solana,data,1P,false,1.0000,79,118,21,96,2026-05-27T08:30:01.618+00:00
https://api.nansen.ai/api/v1/profiler/address/pnl-summary,api.nansen.ai,base;solana,data,1P,false,1.0000,80,302,12,94,2026-05-24T07:36:52.641+00:00
https://api.nansen.ai/api/v1/profiler/address/related-wallets,api.nansen.ai,base;solana,data,1P,false,1.0000,80,104,21,96,2026-05-27T08:29:58.641+00:00
https://api.nansen.ai/api/v1/profiler/address/transactions,api.nansen.ai,base;solana,data,1P,false,1.0000,74,114,12,96,2026-05-24T07:36:42.568+00:00
https://api.nansen.ai/api/v1/profiler/perp-positions,api.nansen.ai,base;solana,data,1P,false,1.0000,80,130,21,96,2026-05-27T08:29:59.088+00:00
https://api.nansen.ai/api/v1/profiler/perp-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,75,93,12,96,2026-05-24T07:36:53.774+00:00
https://api.nansen.ai/api/v1/smart-money/dcas,api.nansen.ai,base;solana,data,1P,false,1.0000,73,90,12,96,2026-05-24T07:36:35.936+00:00
https://api.nansen.ai/api/v1/smart-money/dex-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,93,253,21,95,2026-05-27T08:29:53.779+00:00
https://api.nansen.ai/api/v1/smart-money/historical-holdings,api.nansen.ai,base;solana,data,1P,false,1.0000,76,271,12,96,2026-05-24T07:36:48.127+00:00
https://api.nansen.ai/api/v1/smart-money/holdings,api.nansen.ai,base;solana,data,1P,false,1.0000,78,126,21,96,2026-05-27T08:29:42.772+00:00
https://api.nansen.ai/api/v1/tgm/dex-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,75,111,12,96,2026-05-24T07:36:42.199+00:00
https://api.nansen.ai/api/v1/tgm/flows,api.nansen.ai,base;solana,data,1P,false,1.0000,71,71,3,96,2026-05-21T07:35:17.686+00:00
https://api.nansen.ai/api/v1/tgm/holders,api.nansen.ai,base;solana,data,1P,false,1.0000,79,180,12,96,2026-05-24T07:36:41.043+00:00
https://api.nansen.ai/api/v1/tgm/jup-dca,api.nansen.ai,base;solana,data,1P,false,1.0000,83,161,21,96,2026-05-27T08:29:43.245+00:00
https://api.nansen.ai/api/v1/tgm/perp-pnl-leaderboard,api.nansen.ai,base;solana,data,1P,false,1.0000,73,93,12,96,2026-05-24T07:36:48.506+00:00
https://api.nansen.ai/api/v1/tgm/perp-positions,api.nansen.ai,base;solana,data,1P,false,1.0000,72,89,12,96,2026-05-24T07:36:55.658+00:00
https://api.nansen.ai/api/v1/tgm/perp-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,70,82,12,96,2026-05-24T07:36:56.017+00:00
https://api.nansen.ai/api/v1/tgm/pnl-leaderboard,api.nansen.ai,base;solana,data,1P,false,1.0000,76,91,12,96,2026-05-24T07:36:41.802+00:00
https://api.nansen.ai/api/v1/tgm/position-intelligence,api.nansen.ai,base;solana,data,1P,false,1.0000,69,87,12,96,2026-05-24T07:36:50.708+00:00
https://api.nansen.ai/api/v1/tgm/transfers,api.nansen.ai,base;solana,data,1P,false,1.0000,88,125,21,96,2026-05-27T08:29:59.551+00:00
https://api.nansen.ai/api/v1/tgm/who-bought-sold,api.nansen.ai,base;solana,data,1P,false,1.0000,75,83,12,96,2026-05-24T07:36:42.939+00:00
https://api.nansen.ai/api/v1/token-screener,api.nansen.ai,base;solana,data,1P,false,1.0000,75,117,12,96,2026-05-24T07:36:53.395+00:00
https://api.nansen.ai/api/v1/transaction-with-token-transfer-lookup,api.nansen.ai,base;solana,data,1P,false,1.0000,80,155,12,96,2026-05-24T07:36:35.558+00:00
https://api.oatp.cc/tools/tx_simulator,api.oatp.cc,base,other,,false,1.0000,118,144,3,95,2026-05-21T07:45:24.504+00:00
https://api.openai.com/v1/chat/completions,api.openai.com,base,inference,,false,1.0000,75,94,21,96,2026-05-27T08:22:56.62+00:00
https://api.perplexity.ai/chat/completions,api.perplexity.ai,base,data,,false,1.0000,82,225,21,96,2026-05-27T08:23:02.888+00:00
https://api.printmoneylab.com/api/v1/stablecoin-premium,api.printmoneylab.com,base,other,,false,1.0000,351,382,3,92,2026-05-27T08:28:58.278+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68ab234010b7d331717,api.questflow.ai,base,inference,1P,false,1.0000,421,890,21,92,2026-05-27T08:31:10.071+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68fb234010b7d33175c,api.questflow.ai,base,inference,1P,false,1.0000,414,945,21,92,2026-05-27T08:31:23.581+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df69db234010b7d331809,api.questflow.ai,base,inference,1P,false,1.0000,412,443,21,92,2026-05-27T08:30:59.126+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df6abb234010b7d3318ae,api.questflow.ai,base,inference,1P,false,1.0000,418,434,21,92,2026-05-27T08:31:15.294+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7a9b234010b7d331b17,api.questflow.ai,base,inference,1P,false,1.0000,426,741,21,91,2026-05-27T08:30:29.176+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7b2b234010b7d331b61,api.questflow.ai,base,inference,1P,false,1.0000,405,424,21,92,2026-05-27T08:31:22.341+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7b7b234010b7d331ba0,api.questflow.ai,base,inference,1P,false,1.0000,421,440,21,91,2026-05-27T08:30:34.775+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7ceb234010b7d331c85,api.questflow.ai,base,inference,1P,false,1.0000,425,973,21,92,2026-05-27T08:30:15.347+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7d3b234010b7d331cc4,api.questflow.ai,base,inference,1P,false,1.0000,421,969,21,92,2026-05-27T08:30:46.264+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7dbb234010b7d331d0c,api.questflow.ai,base,inference,1P,false,1.0000,419,439,21,92,2026-05-27T08:30:27.534+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687e2a4457b6ecbe004244af,api.questflow.ai,base,inference,1P,false,1.0000,431,945,21,90,2026-05-27T08:30:26.28+00:00
https://api.questflow.ai/x402/agent/qrn:agent:6896c8469b0e5b463f620fcf,api.questflow.ai,base,inference,1P,false,1.0000,416,445,21,92,2026-05-27T08:30:39.058+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68a68dea6913f9f1c46e2666,api.questflow.ai,base,inference,1P,false,1.0000,416,923,21,92,2026-05-27T08:30:23.382+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68a6fae188ee7586a198c086,api.questflow.ai,base,inference,1P,false,1.0000,417,449,21,92,2026-05-27T08:30:50.353+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68b6d9de9d58b0668c774296,api.questflow.ai,base,inference,1P,false,1.0000,417,444,21,92,2026-05-27T08:31:08.124+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68c1822e6a9ddcc1ed886747,api.questflow.ai,base,inference,1P,false,1.0000,425,977,21,92,2026-05-27T08:30:19.165+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cbd3ea1eac16d8cffc6041,api.questflow.ai,base,inference,1P,false,1.0000,415,433,21,92,2026-05-27T08:30:41.555+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cd37a11e25c97d05356aad,api.questflow.ai,base,inference,1P,false,1.0000,416,435,21,92,2026-05-27T08:31:21.08+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68e4cc307ad7f91b3bcf0085,api.questflow.ai,base,inference,1P,false,1.0000,422,976,21,92,2026-05-27T08:30:55.349+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee1cfebd72982773cd07e8,api.questflow.ai,base,inference,1P,false,1.0000,417,441,21,92,2026-05-27T08:30:20.419+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee3d375e8bc20f70eba02c,api.questflow.ai,base,inference,1P,false,1.0000,427,972,21,92,2026-05-27T08:30:16.634+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68f0b6d4bd72982773d6491c,api.questflow.ai,base,inference,1P,false,1.0000,425,914,21,92,2026-05-27T08:30:30.94+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68fb94c078e4559a6fb2b674,api.questflow.ai,base,inference,1P,false,1.0000,438,954,21,90,2026-05-27T08:29:42.267+00:00
https://api.questflow.ai/x402/agent/qrn:agent:6901eecfa190739b272f5d57,api.questflow.ai,base,inference,1P,false,1.0000,415,447,21,92,2026-05-27T08:31:05.614+00:00
https://api.questflow.ai/x402/copilot/qrn:copilot:tars,api.questflow.ai,base,inference,1P,false,1.0000,269,282,21,94,2026-05-27T08:30:49.106+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e1ddc1ff8a9609cbae139,api.questflow.ai,base,inference,1P,false,1.0000,414,443,21,92,2026-05-27T08:31:02.365+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3f0d4eb4612ae912cff7,api.questflow.ai,base,inference,1P,false,1.0000,415,877,12,90,2026-05-27T08:42:09.321+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3fac57b6ecbe00425788,api.questflow.ai,base,inference,1P,false,1.0000,425,451,21,90,2026-05-27T08:31:37.014+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:689c56949b0e5b463f62ce01,api.questflow.ai,base,inference,1P,false,1.0000,420,571,21,92,2026-05-27T08:31:19.806+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a3e9b26913f9f1c469f6b7,api.questflow.ai,base,inference,1P,false,1.0000,419,435,21,92,2026-05-27T08:30:37.784+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a6f6ed88ee7586a198b9fb,api.questflow.ai,base,inference,1P,false,1.0000,415,444,21,92,2026-05-27T08:31:38.302+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a701d567a3c4beef361629,api.questflow.ai,base,inference,1P,false,1.0000,417,465,21,92,2026-05-27T08:31:18.551+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68b9a4b04b4f3f371ab33f9a,api.questflow.ai,base,inference,1P,false,1.0000,428,943,21,92,2026-05-27T08:30:33.489+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c4d1991dad762112b40f03,api.questflow.ai,base,inference,1P,false,1.0000,414,428,21,92,2026-05-27T08:31:24.854+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c770291dad762112b4735a,api.questflow.ai,base,inference,1P,false,1.0000,418,438,21,91,2026-05-27T08:31:35.354+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68cea3f2d6eaf7a59021661b,api.questflow.ai,base,inference,1P,false,1.0000,415,440,21,91,2026-05-27T08:30:48.305+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d0f3afc7dc21123d8d5b85,api.questflow.ai,base,inference,1P,false,1.0000,418,440,21,90,2026-05-27T08:30:22.069+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d35e59e3416de2ad74bee8,api.questflow.ai,base,inference,1P,false,1.0000,418,437,21,92,2026-05-27T08:31:04.363+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68dec75db36f34e392f8b90f,api.questflow.ai,base,inference,1P,false,1.0000,423,438,21,92,2026-05-27T08:30:32.234+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e4e75ac6cf26284d555def,api.questflow.ai,base,inference,1P,false,1.0000,415,436,21,92,2026-05-27T08:31:06.869+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e5111b7ad7f91b3bcf7092,api.questflow.ai,base,inference,1P,false,1.0000,435,943,21,90,2026-05-27T08:30:12.395+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e795cd7ad7f91b3bd36b15,api.questflow.ai,base,inference,1P,false,1.0000,418,896,21,92,2026-05-27T08:30:52.88+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e934eea242833cf38e8098,api.questflow.ai,base,inference,1P,false,1.0000,419,444,21,92,2026-05-27T08:30:42.75+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e96cae101cbfe6d827d4fa,api.questflow.ai,base,inference,1P,false,1.0000,422,434,21,92,2026-05-27T08:30:57.852+00:00
