endpoint_url,domain,network,capability,integration_type,x402_verified,success_rate_7d,latency_p50_7d,latency_p95_7d,samples_7d,score,last_probed_at
https://api.influship.com/v1/raw/youtube/transcript/jLFG_FZKbks,api.influship.com,base,other,,false,1.0000,64,196,18,95,2026-06-23T07:56:59.77+00:00
https://api.influship.com/v1/raw/youtube/transcript/kwEtOyaFhCA,api.influship.com,base,other,,false,1.0000,65,236,18,94,2026-06-23T07:56:26.696+00:00
https://api.influship.com/v1/raw/youtube/transcript/NdU6UdUKaYc,api.influship.com,base,other,,false,1.0000,90,193,18,95,2026-06-23T07:55:55.771+00:00
https://api.influship.com/v1/raw/youtube/transcript/opB7_JXL0LA,api.influship.com,base,other,,false,1.0000,101,208,18,94,2026-06-23T07:55:53.953+00:00
https://api.influship.com/v1/raw/youtube/transcript/PnpHwhTWw0c,api.influship.com,base,other,,false,1.0000,101,237,18,93,2026-06-23T07:53:54.36+00:00
https://api.influship.com/v1/raw/youtube/transcript/qel8Fyt78fk,api.influship.com,base,other,,false,1.0000,62,194,18,95,2026-06-23T07:57:06.41+00:00
https://api.influship.com/v1/raw/youtube/transcript/V-z0k5xu1hM,api.influship.com,base,other,,false,1.0000,64,202,18,94,2026-06-23T07:56:49.288+00:00
https://api.influship.com/v1/raw/youtube/transcript/zc8Nh4TMB1s,api.influship.com,base,other,,false,1.0000,63,194,18,95,2026-06-23T07:57:01.071+00:00
https://api.messari.io/funding/v1/organizations,api.messari.io,base;solana,data,1P,false,1.0000,102,287,21,95,2026-06-23T07:46:32.751+00:00
https://api.messari.io/metrics/v2/assets/details,api.messari.io,base;solana,data,1P,false,1.0000,130,241,21,96,2026-06-23T07:46:36.681+00:00
https://api.messari.io/metrics/v2/assets/roi,api.messari.io,base;solana,data,1P,false,1.0000,114,263,21,95,2026-06-23T07:46:29.191+00:00
https://api.messari.io/news/v1/news/feed,api.messari.io,base;solana,data,1P,false,1.0000,95,248,21,94,2026-06-23T07:46:33.419+00:00
https://api.messari.io/signal/v1/assets,api.messari.io,base;solana,data,1P,false,1.0000,112,179,21,95,2026-06-23T07:46:29.817+00:00
https://api.mnemospark.ai/api/mnemospark-lite/upload,api.mnemospark.ai,base,other,,false,1.0000,192,257,18,94,2026-06-23T07:56:40.021+00:00
https://api.myceliasignal.com/oracle/econ/eu/unrate,api.myceliasignal.com,base,other,,false,1.0000,139,207,9,95,2026-06-23T07:41:56.349+00:00
https://api.myceliasignal.com/oracle/econ/us/yield_curve,api.myceliasignal.com,base,other,,false,1.0000,94,156,9,95,2026-06-23T07:42:32.055+00:00
https://api.myceliasignal.com/oracle/price/gbp/cad,api.myceliasignal.com,base,other,,false,1.0000,121,144,18,95,2026-06-23T07:58:50.273+00:00
https://api.myceliasignal.com/oracle/price/gbp/cny,api.myceliasignal.com,base,other,,false,1.0000,143,236,18,95,2026-06-23T07:58:11.852+00:00
https://api.myceliasignal.com/oracle/price/usd/cad,api.myceliasignal.com,base,other,,false,1.0000,80,144,18,96,2026-06-23T07:59:13.83+00:00
https://api.myceliasignal.com/oracle/price/usd/chf,api.myceliasignal.com,base,other,,false,1.0000,97,147,18,96,2026-06-23T07:59:06.268+00:00
https://api.myceliasignal.com/oracle/price/usdt/eur,api.myceliasignal.com,base,other,,false,1.0000,138,226,18,94,2026-06-23T07:48:07.42+00:00
https://api.nansen.ai/api/v1/profiler/address/pnl,api.nansen.ai,base;solana,data,1P,false,1.0000,88,112,18,96,2026-06-23T07:50:14.671+00:00
https://api.nansen.ai/api/v1/profiler/address/related-wallets,api.nansen.ai,base;solana,data,1P,false,1.0000,89,113,18,96,2026-06-23T07:54:02.583+00:00
https://api.nansen.ai/api/v1/profiler/perp-positions,api.nansen.ai,base;solana,data,1P,false,1.0000,85,126,18,95,2026-06-23T07:50:06.026+00:00
https://api.nansen.ai/api/v1/smart-money/dex-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,89,111,18,96,2026-06-23T07:50:02.171+00:00
https://api.nansen.ai/api/v1/smart-money/holdings,api.nansen.ai,base;solana,data,1P,false,1.0000,90,146,18,95,2026-06-23T07:49:38.584+00:00
https://api.nansen.ai/api/v1/tgm/jup-dca,api.nansen.ai,base;solana,data,1P,false,1.0000,92,130,18,96,2026-06-23T07:49:44.705+00:00
https://api.nansen.ai/api/v1/tgm/transfers,api.nansen.ai,base;solana,data,1P,false,1.0000,86,245,18,96,2026-06-23T07:50:04.534+00:00
https://api.openai.com/v1/chat/completions,api.openai.com,base,inference,,false,1.0000,76,91,21,96,2026-06-23T07:41:48.352+00:00
https://api.perplexity.ai/chat/completions,api.perplexity.ai,base,data,,false,1.0000,70,194,21,94,2026-06-23T07:41:58.58+00:00
https://api.quantoracle.dev/v1/watch/extend,api.quantoracle.dev,base,other,,false,0.0000,348,504,21,40,2026-06-23T07:45:18.166+00:00
https://api.quantoracle.dev/v1/watch/position,api.quantoracle.dev,base,other,,false,0.0000,207,458,21,40,2026-06-23T07:45:28.063+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68ab234010b7d331717,api.questflow.ai,base,inference,1P,false,1.0000,398,445,18,90,2026-06-23T07:51:48.515+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68fb234010b7d33175c,api.questflow.ai,base,inference,1P,false,1.0000,393,438,18,90,2026-06-23T07:52:06.173+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df69db234010b7d331809,api.questflow.ai,base,inference,1P,false,1.0000,404,458,18,90,2026-06-23T07:51:34.703+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df6abb234010b7d3318ae,api.questflow.ai,base,inference,1P,false,1.0000,399,446,18,90,2026-06-23T07:51:55.595+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7a9b234010b7d331b17,api.questflow.ai,base,inference,1P,false,1.0000,407,545,18,91,2026-06-23T07:50:59.344+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7b2b234010b7d331b61,api.questflow.ai,base,inference,1P,false,1.0000,397,432,18,90,2026-06-23T07:52:04.726+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7b7b234010b7d331ba0,api.questflow.ai,base,inference,1P,false,1.0000,401,432,18,90,2026-06-23T07:51:06.648+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7ceb234010b7d331c85,api.questflow.ai,base,inference,1P,false,1.0000,403,672,18,86,2026-06-23T07:50:44.658+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7d3b234010b7d331cc4,api.questflow.ai,base,inference,1P,false,1.0000,402,425,18,90,2026-06-23T07:51:20.768+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7dbb234010b7d331d0c,api.questflow.ai,base,inference,1P,false,1.0000,407,442,18,90,2026-06-23T07:50:57.939+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687e2a4457b6ecbe004244af,api.questflow.ai,base,inference,1P,false,1.0000,401,430,18,90,2026-06-23T07:50:56.466+00:00
https://api.questflow.ai/x402/agent/qrn:agent:6896c8469b0e5b463f620fcf,api.questflow.ai,base,inference,1P,false,1.0000,395,430,18,90,2026-06-23T07:51:11.909+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68a68dea6913f9f1c46e2666,api.questflow.ai,base,inference,1P,false,1.0000,398,410,18,91,2026-06-23T07:50:53.166+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68a6fae188ee7586a198c086,api.questflow.ai,base,inference,1P,false,1.0000,401,509,18,89,2026-06-23T07:51:25.052+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68b6d9de9d58b0668c774296,api.questflow.ai,base,inference,1P,false,1.0000,406,439,18,90,2026-06-23T07:51:46.424+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68c1822e6a9ddcc1ed886747,api.questflow.ai,base,inference,1P,false,1.0000,406,516,18,90,2026-06-23T07:50:49.02+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cbd3ea1eac16d8cffc6041,api.questflow.ai,base,inference,1P,false,1.0000,400,431,18,90,2026-06-23T07:51:14.744+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cd37a11e25c97d05356aad,api.questflow.ai,base,inference,1P,false,1.0000,403,508,18,89,2026-06-23T07:52:01.841+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68e4cc307ad7f91b3bcf0085,api.questflow.ai,base,inference,1P,false,1.0000,399,479,18,90,2026-06-23T07:51:30.325+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee1cfebd72982773cd07e8,api.questflow.ai,base,inference,1P,false,1.0000,404,933,18,90,2026-06-23T07:50:50.406+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee3d375e8bc20f70eba02c,api.questflow.ai,base,inference,1P,false,1.0000,408,458,18,90,2026-06-23T07:50:46.171+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68f0b6d4bd72982773d6491c,api.questflow.ai,base,inference,1P,false,1.0000,401,507,18,90,2026-06-23T07:51:02.278+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68fb94c078e4559a6fb2b674,api.questflow.ai,base,inference,1P,false,1.0000,448,960,18,89,2026-06-23T07:49:34.048+00:00
https://api.questflow.ai/x402/agent/qrn:agent:6901eecfa190739b272f5d57,api.questflow.ai,base,inference,1P,false,1.0000,402,450,18,90,2026-06-23T07:51:43.484+00:00
https://api.questflow.ai/x402/copilot/qrn:copilot:tars,api.questflow.ai,base,inference,1P,false,1.0000,249,764,18,93,2026-06-23T07:51:23.133+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e1ddc1ff8a9609cbae139,api.questflow.ai,base,inference,1P,false,1.0000,403,508,18,90,2026-06-23T07:51:39.072+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3f0d4eb4612ae912cff7,api.questflow.ai,base,inference,1P,false,1.0000,390,421,9,91,2026-06-22T10:34:12.624+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3fac57b6ecbe00425788,api.questflow.ai,base,inference,1P,false,1.0000,404,510,18,91,2026-06-23T07:52:16.529+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:689c56949b0e5b463f62ce01,api.questflow.ai,base,inference,1P,false,1.0000,399,438,18,90,2026-06-23T07:51:59.92+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a3e9b26913f9f1c469f6b7,api.questflow.ai,base,inference,1P,false,1.0000,397,509,18,90,2026-06-23T07:51:10.479+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a6f6ed88ee7586a198b9fb,api.questflow.ai,base,inference,1P,false,1.0000,399,429,18,90,2026-06-23T07:52:17.948+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a701d567a3c4beef361629,api.questflow.ai,base,inference,1P,false,1.0000,402,519,18,90,2026-06-23T07:51:58.469+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68b9a4b04b4f3f371ab33f9a,api.questflow.ai,base,inference,1P,false,1.0000,392,504,18,90,2026-06-23T07:51:05.204+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c4d1991dad762112b40f03,api.questflow.ai,base,inference,1P,false,1.0000,372,438,18,90,2026-06-23T07:52:07.626+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c770291dad762112b4735a,api.questflow.ai,base,inference,1P,false,1.0000,398,432,18,90,2026-06-23T07:52:15.11+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68cea3f2d6eaf7a59021661b,api.questflow.ai,base,inference,1P,false,1.0000,406,429,18,90,2026-06-23T07:51:22.197+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d0f3afc7dc21123d8d5b85,api.questflow.ai,base,inference,1P,false,1.0000,387,441,18,90,2026-06-23T07:50:51.835+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d35e59e3416de2ad74bee8,api.questflow.ai,base,inference,1P,false,1.0000,402,450,18,90,2026-06-23T07:51:42.021+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68dec75db36f34e392f8b90f,api.questflow.ai,base,inference,1P,false,1.0000,406,780,18,90,2026-06-23T07:51:03.706+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e4e75ac6cf26284d555def,api.questflow.ai,base,inference,1P,false,1.0000,408,496,18,90,2026-06-23T07:51:44.944+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e5111b7ad7f91b3bcf7092,api.questflow.ai,base,inference,1P,false,1.0000,418,921,18,89,2026-06-23T07:50:41.025+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e795cd7ad7f91b3bd36b15,api.questflow.ai,base,inference,1P,false,1.0000,398,437,18,90,2026-06-23T07:51:27.963+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e934eea242833cf38e8098,api.questflow.ai,base,inference,1P,false,1.0000,402,428,18,90,2026-06-23T07:51:16.135+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e96cae101cbfe6d827d4fa,api.questflow.ai,base,inference,1P,false,1.0000,403,485,18,90,2026-06-23T07:51:33.255+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e9718b101cbfe6d827e062,api.questflow.ai,base,inference,1P,false,1.0000,403,425,18,91,2026-06-23T07:51:13.303+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68ea4ca4101cbfe6d82a11a1,api.questflow.ai,base,inference,1P,false,1.0000,397,434,18,90,2026-06-23T07:51:09.035+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68ea4d16101cbfe6d82a12fe,api.questflow.ai,base,inference,1P,false,1.0000,397,511,18,90,2026-06-23T07:51:57.024+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f05c8a0ebd74a7911a7f7a,api.questflow.ai,base,inference,1P,false,1.0000,405,426,18,91,2026-06-23T07:50:47.601+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f6cf260ebd74a7912ce0cc,api.questflow.ai,base,inference,1P,false,1.0000,400,506,18,89,2026-06-23T07:50:55.047+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f79934bd72982773eff3bf,api.questflow.ai,base,inference,1P,false,1.0000,401,441,18,90,2026-06-23T07:51:31.79+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fb3bd9bd72982773fff32b,api.questflow.ai,base,inference,1P,false,1.0000,400,436,18,90,2026-06-23T07:51:49.961+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fba818f205a67a3e2d6eb4,api.questflow.ai,base,inference,1P,false,1.0000,403,499,18,90,2026-06-23T07:51:36.128+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fc3d8f16687e1a9673d8b4,api.questflow.ai,base,inference,1P,false,1.0000,399,441,18,90,2026-06-23T07:51:26.508+00:00
https://api.reloadpi.com/api/catalog/esims/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,312,536,18,89,2026-06-23T07:55:53.148+00:00
https://api.reloadpi.com/api/catalog/topups/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,201,489,18,93,2026-06-23T07:56:13.735+00:00
https://api.reloadpi.com/api/catalog/topups/regions,api.reloadpi.com,base,other,,false,1.0000,171,227,18,94,2026-06-23T07:56:32.098+00:00
https://api.reloadpi.com/api/catalog/vouchers/brands,api.reloadpi.com,base,other,,false,1.0000,220,491,18,92,2026-06-23T07:55:03.479+00:00
https://api.reloadpi.com/api/catalog/vouchers/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,158,289,18,93,2026-06-23T07:56:21.271+00:00
https://api.reloadpi.com/api/catalog/vouchers/purchase/info,api.reloadpi.com,base,other,,false,1.0000,220,530,18,94,2026-06-23T07:48:24.882+00:00
https://api.replicate.com/v1/predictions,api.replicate.com,base,inference,,false,1.0000,33,95,21,96,2026-06-23T07:41:55.709+00:00
https://api.slamai.dev/token/price/exotic,api.slamai.dev,base,data,1P,false,1.0000,105,159,18,95,2026-06-23T07:48:28.638+00:00
https://api.slamai.dev/wallet/trades,api.slamai.dev,base,data,1P,false,1.0000,98,295,18,93,2026-06-23T07:48:19.49+00:00
https://api.strale.io/x402/api-docs-generate,api.strale.io,base,other,,false,1.0000,91,197,18,95,2026-06-23T07:59:28.008+00:00
https://api.strale.io/x402/approval-security-check,api.strale.io,base,other,,false,1.0000,102,229,21,94,2026-06-23T07:46:12.53+00:00
https://api.strale.io/x402/code-convert,api.strale.io,base,other,,false,1.0000,161,310,9,93,2026-06-23T07:42:39.076+00:00
https://api.strale.io/x402/context-window-optimize,api.strale.io,base,other,,false,1.0000,51,198,21,95,2026-06-23T07:46:19.698+00:00
https://api.strale.io/x402/email-draft,api.strale.io,base,other,,false,1.0000,64,195,18,95,2026-06-23T07:59:14.57+00:00
https://api.strale.io/x402/eu-regulation-search,api.strale.io,base,other,,false,1.0000,95,198,18,95,2026-06-23T07:47:55.12+00:00
https://api.strale.io/x402/image-to-text,api.strale.io,base,other,,false,1.0000,65,196,18,95,2026-06-23T07:48:58.061+00:00
https://api.strale.io/x402/link-extract,api.strale.io,base,other,,false,1.0000,66,202,18,94,2026-06-23T07:59:07.014+00:00
https://api.strale.io/x402/page-speed-test,api.strale.io,base,other,,false,1.0000,101,200,18,94,2026-06-23T07:49:17.231+00:00
https://api.strale.io/x402/portuguese-company-data,api.strale.io,base,other,,false,1.0000,80,217,18,94,2026-06-23T07:55:57.261+00:00
https://api.strale.io/x402/pypi-package-info,api.strale.io,base,other,,false,1.0000,63,234,18,94,2026-06-23T07:57:47.978+00:00
https://api.strale.io/x402/solutions/web3-counterparty-dd,api.strale.io,base,other,,false,1.0000,67,198,18,94,2026-06-23T07:58:45.993+00:00
https://api.surplusintelligence.ai/v1/chat/completions,api.surplusintelligence.ai,base,other,,false,1.0000,229,351,9,93,2026-06-23T07:44:42.915+00:00
https://api.suverse.io/v1/freight/test-btc-spot-3net,api.suverse.io,base,other,,false,1.0000,725,1342,21,82,2026-06-23T07:42:48.064+00:00
https://api.suverse.io/v1/freight/test-btc-spot-get,api.suverse.io,base,other,,false,1.0000,480,662,21,87,2026-06-23T07:42:56.634+00:00
https://api.tavily.com/search,api.tavily.com,base,data,,false,1.0000,100,247,21,94,2026-06-23T07:41:59.311+00:00
https://api.tcgapi.dev/v1/sets/5500115/cards,api.tcgapi.dev,base,other,,false,1.0000,43,156,18,95,2026-06-23T07:54:53.861+00:00
https://api.tcgapi.dev/v1/sets/5500116/cards,api.tcgapi.dev,base,other,,false,1.0000,25,72,18,97,2026-06-23T07:57:07.199+00:00
https://api.tcgapi.dev/v1/sets/5500117/cards,api.tcgapi.dev,base,other,,false,1.0000,25,74,18,96,2026-06-23T07:57:54.793+00:00
https://api.tcgapi.dev/v1/sets/5500206/cards,api.tcgapi.dev,base,other,,false,1.0000,74,178,3,95,2026-06-23T07:48:02.929+00:00
https://api.tcgapi.dev/v1/sets/5500216/cards,api.tcgapi.dev,base,other,,false,1.0000,70,90,3,96,2026-06-23T07:48:19.852+00:00
https://api.tcgapi.dev/v1/sets/5500218/cards,api.tcgapi.dev,base,other,,false,1.0000,72,77,3,97,2026-06-23T07:50:33.948+00:00
https://api.the402.ai/v1/jobs/job_3964cd7d97ca47ae,api.the402.ai,base,other,,false,1.0000,74,467,21,94,2026-06-23T07:45:53.224+00:00
https://api.the402.ai/v1/services/svc_a0260f914fb440ad/purchase,api.the402.ai,base,other,,false,1.0000,306,689,21,90,2026-06-23T07:45:25.202+00:00
https://api.the402.ai/v1/services/svc_a9cb34260a8b4805/purchase,api.the402.ai,base,other,,false,1.0000,224,441,21,90,2026-06-23T07:45:33.225+00:00
https://api.the402.ai/v1/threads/thread_0bc7b536cf3843af/verify,api.the402.ai,base,other,,false,1.0000,45,440,18,94,2026-06-23T07:54:19.887+00:00
https://api.thetrustlayer.xyz/reviewer/:address,api.thetrustlayer.xyz,base,other,,false,1.0000,169,331,18,92,2026-06-23T07:58:32.339+00:00
