endpoint_url,domain,network,capability,integration_type,x402_verified,success_rate_7d,latency_p50_7d,latency_p95_7d,samples_7d,score,last_probed_at
https://alpha.palmvox.com/api/social/pulse,alpha.palmvox.com,base,other,,false,0.0000,55,64,3,40,2026-07-08T06:24:49.051+00:00
https://alpha.palmvox.com/api/strategy,alpha.palmvox.com,base,other,,false,0.0000,61,74,3,40,2026-07-08T06:25:03.325+00:00
https://alpha.palmvox.com/api/whale/activity,alpha.palmvox.com,base,other,,false,0.0000,60,79,3,40,2026-07-08T06:24:52.028+00:00
https://alpha.palmvox.com/api/yields/compare,alpha.palmvox.com,base,other,,false,0.0000,55,58,3,40,2026-07-08T06:24:54.638+00:00
https://api-dev.agents.skillfulai.io/api/x402/demo/mainnet/premium,api-dev.agents.skillfulai.io,base,other,,false,1.0000,376,787,18,93,2026-07-07T08:08:13.535+00:00
https://api.402pixels.com/block/51/52,api.402pixels.com,base,other,,false,1.0000,234,345,3,92,2026-07-08T06:22:40.658+00:00
https://api.402pixels.com/block/52/52,api.402pixels.com,base,other,,false,1.0000,99,226,3,95,2026-07-08T06:19:51.077+00:00
https://api.402pixels.com/block/53/52,api.402pixels.com,base,other,,false,1.0000,100,590,15,92,2026-07-06T07:23:48.179+00:00
https://api.402pixels.com/block/55/51,api.402pixels.com,base,other,,false,1.0000,231,631,18,92,2026-07-07T07:56:52.335+00:00
https://api.402pixels.com/block/55/52,api.402pixels.com,base,other,,false,1.0000,104,238,3,95,2026-07-08T06:23:05.143+00:00
https://api.402pixels.com/block/56/51,api.402pixels.com,base,other,,false,1.0000,218,299,18,94,2026-07-07T07:57:19.981+00:00
https://api.402pixels.com/block/57/51,api.402pixels.com,base,other,,false,1.0000,216,370,18,91,2026-07-07T08:04:46.532+00:00
https://api.402pixels.com/block/57/52,api.402pixels.com,base,other,,false,1.0000,207,315,6,94,2026-07-08T06:14:21.685+00:00
https://api.402pixels.com/block/58/51,api.402pixels.com,base,other,,false,1.0000,108,202,3,95,2026-07-08T06:19:42.971+00:00
https://api.402pixels.com/block/58/52,api.402pixels.com,base,other,,false,1.0000,104,185,3,95,2026-07-08T06:20:43.568+00:00
https://api.402pixels.com/block/58/57,api.402pixels.com,base,other,,false,1.0000,93,305,18,93,2026-07-07T08:07:22.899+00:00
https://api.402pixels.com/block/59/52,api.402pixels.com,base,other,,false,1.0000,98,210,3,95,2026-07-08T06:22:00.309+00:00
https://api.agentwonderland.com/x402/endpoints/earnings-calendar,api.agentwonderland.com,base,other,,false,1.0000,256,610,6,88,2026-07-03T07:05:38.535+00:00
https://api.aitrailblazer.net/v1/daily-changes/latest,api.aitrailblazer.net,base,other,,false,1.0000,131,277,3,94,2026-07-08T06:23:01.443+00:00
https://api.aitrailblazer.net/v1/peer-ranking/:ticker,api.aitrailblazer.net,base,other,,false,1.0000,123,126,3,96,2026-07-08T06:23:04.582+00:00
https://api.aitrailblazer.net/v1/readiness,api.aitrailblazer.net,base,other,,false,1.0000,109,133,3,96,2026-07-08T06:23:02.796+00:00
https://api.aitrailblazer.net/v1/risk-distribution,api.aitrailblazer.net,base,other,,false,1.0000,115,134,3,96,2026-07-08T06:23:02.322+00:00
https://api.anchor-x402.com/v1/anchor,api.anchor-x402.com,base;polygon;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,227,279,3,94,2026-07-08T06:26:58.037+00:00
https://api.anchor-x402.com/v1/attest,api.anchor-x402.com,base;polygon;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,276,335,18,93,2026-07-07T08:15:03.297+00:00
https://api.anchor-x402.com/v1/grade,api.anchor-x402.com,base;polygon;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,218,298,3,94,2026-07-08T06:19:13.532+00:00
https://api.anchor-x402.com/v1/parse/datetime,api.anchor-x402.com,base;polygon;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,228,326,15,94,2026-07-08T06:13:57.229+00:00
https://api.anchor-x402.com/v1/price/token,api.anchor-x402.com,base;polygon;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,249,335,18,93,2026-07-08T06:13:15.238+00:00
https://api.anchor-x402.com/v1/resolve/name,api.anchor-x402.com,base;polygon;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,183,313,9,92,2026-07-07T08:04:33.659+00:00
https://api.anchor-x402.com/v1/roast,api.anchor-x402.com,base;polygon;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,240,250,3,93,2026-07-08T06:21:01.465+00:00
https://api.anthropic.com/v1/messages,api.anthropic.com,base,inference,,false,1.0000,28,75,18,96,2026-07-07T07:55:27.369+00:00
https://api.auor.io/google-maps/v1/search/basic,api.auor.io,base,other,,false,1.0000,188,223,18,94,2026-07-07T07:56:53.562+00:00
https://api.bankr.bot/agent/job/{jobId},api.bankr.bot,base,infra,1P,false,1.0000,182,362,18,95,2026-07-07T07:56:10.011+00:00
https://api.bankr.bot/agent/prompt,api.bankr.bot,base,infra,1P,false,1.0000,186,363,18,96,2026-07-07T07:56:08.725+00:00
https://api.bankr.bot/token-launches/deploy,api.bankr.bot,base,infra,1P,false,0.6667,173,329,18,40,2026-07-07T07:56:26.649+00:00
https://api.bankr.bot/wallet/me,api.bankr.bot,base,infra,1P,false,1.0000,203,360,18,96,2026-07-07T07:56:11.469+00:00
https://api.bankr.bot/wallet/portfolio,api.bankr.bot,base,infra,1P,false,1.0000,260,574,18,94,2026-07-07T07:56:07.554+00:00
https://api.bankr.bot/wallet/sign,api.bankr.bot,base,infra,1P,false,1.0000,216,361,18,95,2026-07-07T07:56:09.416+00:00
https://api.bankr.bot/wallet/submit,api.bankr.bot,base,infra,1P,false,1.0000,194,353,18,95,2026-07-07T07:56:08.154+00:00
https://api.bankr.bot/wallet/transfer,api.bankr.bot,base,infra,1P,false,1.0000,172,340,18,95,2026-07-07T07:56:12.074+00:00
https://api.carbon-cashmere.de/v1/conviction/:coin,api.carbon-cashmere.de,base,other,,false,0.0000,422,520,3,40,2026-07-08T06:19:38.2+00:00
https://api.carbon-cashmere.de/v1/kaspa-derivatives/fee-regime,api.carbon-cashmere.de,base;algorand:sgo1gkszye7iepittxcbyw9x8fmnrcdexi9/coujoii=;algorand:wghe2pwdvd7s12bl5faop20egyesn73ktic1qzkkit8=;polygon;eip155:42161;eip155:480;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp;stellar:pubnet,other,,false,1.0000,477,643,12,88,2026-07-05T08:03:19.411+00:00
https://api.cryptoetfsentinel.com/v1/xbrl/issuers/0001980994,api.cryptoetfsentinel.com,base,other,,false,1.0000,465,511,18,89,2026-07-07T08:06:18.968+00:00
https://api.deepbluebase.xyz/performance,api.deepbluebase.xyz,base;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,0.0000,8000,8000,3,40,2026-07-08T06:22:24.644+00:00
https://api.deepbluebase.xyz/trending,api.deepbluebase.xyz,base;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,0.0000,8000,8000,3,40,2026-07-08T06:24:43.284+00:00
https://api.deepbluebase.xyz/wallet/:address,api.deepbluebase.xyz,base,other,,false,0.0000,8000,8000,3,40,2026-07-08T06:24:02.515+00:00
https://api.deepbluebase.xyz/whale-moves,api.deepbluebase.xyz,base;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,0.0000,8000,8000,3,40,2026-07-08T06:26:04.508+00:00
https://api.deepinfra.com/v1/openai/chat/completions,api.deepinfra.com,base,inference,,false,1.0000,251,505,18,93,2026-07-07T07:55:30.761+00:00
https://api.fireworks.ai/inference/v1/chat/completions,api.fireworks.ai,base,inference,,false,1.0000,45,107,18,96,2026-07-07T07:55:27.79+00:00
https://api.getanyapi.com/v1/run/booking.search,api.getanyapi.com,base,other,,false,1.0000,163,286,18,93,2026-07-07T08:02:23.308+00:00
https://api.groq.com/openai/v1/chat/completions,api.groq.com,base,inference,,false,1.0000,62,130,18,96,2026-07-07T07:55:26.401+00:00
https://api.hyperd.ai/api/wallet/threat_brief,api.hyperd.ai,base,other,,false,1.0000,278,458,3,92,2026-07-08T06:17:43.663+00:00
https://api.imgzen.dev/v1/models/gpt-image-1.5/generate,api.imgzen.dev,base,other,,false,0.0000,68,75,3,40,2026-07-08T06:19:43.603+00:00
https://api.imgzen.dev/v1/models/gpt-image-1/generate,api.imgzen.dev,base,other,,false,0.0000,63,65,3,40,2026-07-08T06:20:03.178+00:00
https://api.imgzen.dev/v1/models/gpt-image-2/generate,api.imgzen.dev,base,other,,false,0.0000,59,142,3,40,2026-07-08T06:19:29.297+00:00
https://api.imgzen.dev/v1/models/nano-banana/generate,api.imgzen.dev,base,other,,false,0.0000,42,152,18,40,2026-07-07T08:11:21.239+00:00
https://api.influship.com/v1/raw/youtube/transcript/BTJGr78-zyw,api.influship.com,base,other,,false,1.0000,103,133,18,96,2026-07-07T08:12:36.156+00:00
https://api.influship.com/v1/raw/youtube/transcript/H-8NrKFQKhU,api.influship.com,base,other,,false,1.0000,105,124,18,96,2026-07-07T08:12:44.471+00:00
https://api.influship.com/v1/raw/youtube/transcript/jLFG_FZKbks,api.influship.com,base,other,,false,1.0000,101,124,18,96,2026-07-07T08:13:31.86+00:00
https://api.influship.com/v1/raw/youtube/transcript/kwEtOyaFhCA,api.influship.com,base,other,,false,1.0000,107,124,18,96,2026-07-07T08:12:46.371+00:00
https://api.influship.com/v1/raw/youtube/transcript/NdU6UdUKaYc,api.influship.com,base,other,,false,1.0000,111,137,18,96,2026-07-07T08:12:13.523+00:00
https://api.influship.com/v1/raw/youtube/transcript/opB7_JXL0LA,api.influship.com,base,other,,false,1.0000,112,128,18,96,2026-07-07T08:12:15.938+00:00
https://api.influship.com/v1/raw/youtube/transcript/PnpHwhTWw0c,api.influship.com,base,other,,false,1.0000,114,199,18,95,2026-07-07T08:09:40.148+00:00
https://api.influship.com/v1/raw/youtube/transcript/qel8Fyt78fk,api.influship.com,base,other,,false,1.0000,105,125,18,96,2026-07-07T08:13:32.955+00:00
https://api.influship.com/v1/raw/youtube/transcript/V-z0k5xu1hM,api.influship.com,base,other,,false,1.0000,97,135,18,96,2026-07-07T08:13:05.474+00:00
https://api.influship.com/v1/raw/youtube/transcript/zc8Nh4TMB1s,api.influship.com,base,other,,false,1.0000,102,124,18,96,2026-07-07T08:13:32.406+00:00
https://api.intelica.dev/intel,api.intelica.dev,base;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,225,406,3,93,2026-07-08T06:20:30.936+00:00
https://api.interzoid.com/emailtrustscore,api.interzoid.com,base,other,,false,1.0000,338,528,6,92,2026-07-08T06:30:11.831+00:00
https://api.interzoid.com/getaddressmatchadvanced,api.interzoid.com,base,other,,false,1.0000,299,465,3,92,2026-07-07T08:10:07.622+00:00
https://api.interzoid.com/getbusinessinfo,api.interzoid.com,base,other,,false,1.0000,250,393,3,93,2026-07-08T06:15:49.592+00:00
https://api.interzoid.com/getphoneprofile,api.interzoid.com,base,other,,false,1.0000,206,393,3,93,2026-07-08T06:16:41.079+00:00
https://api.invoket.com/phone/resolve/batch,api.invoket.com,base;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,409,916,3,89,2026-07-03T07:11:18.335+00:00
https://api.jega.digital/api/drift,api.jega.digital,base,other,,false,0.0000,8000,8000,3,40,2026-07-08T06:19:24.561+00:00
https://api.lastlookdata.com/api/treasury/current,api.lastlookdata.com,base,other,,false,1.0000,218,349,3,93,2026-07-08T06:26:50.395+00:00
https://api.meckercapital.com/v1/basis/signal/:asset/history,api.meckercapital.com,base,other,,false,1.0000,620,902,3,86,2026-07-08T06:15:25.246+00:00
https://api.messari.io/funding/v1/organizations,api.messari.io,base;solana;eip155:196;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,98,276,18,96,2026-07-07T08:00:26.898+00:00
https://api.messari.io/metrics/v2/assets/details,api.messari.io,base;solana;eip155:196;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,132,250,18,94,2026-07-07T08:00:16.632+00:00
https://api.messari.io/metrics/v2/assets/roi,api.messari.io,base;solana;eip155:196;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,116,292,18,95,2026-07-07T08:00:19.065+00:00
https://api.messari.io/news/v1/news/feed,api.messari.io,base;solana;eip155:196;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,93,154,18,95,2026-07-07T08:00:23.268+00:00
https://api.messari.io/signal/v1/assets,api.messari.io,base;solana;eip155:196;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,118,150,18,96,2026-07-07T08:00:23.752+00:00
https://api.messari.io/token-unlocks/v1/allocations,api.messari.io,base;solana;eip155:196;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,75,93,3,96,2026-07-07T08:00:58.79+00:00
https://api.mnemospark.ai/api/mnemospark-lite/upload,api.mnemospark.ai,base,other,,false,1.0000,172,315,18,94,2026-07-07T08:13:10.557+00:00
https://api.molty.cash/a2a,api.molty.cash,base;eip155:1187947933;eip155:143;eip155:4217;eip155:480;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp;stellar:pubnet;stripe:live,other,,false,1.0000,93,144,3,96,2026-07-08T06:18:00.183+00:00
https://api.molty.cash/kleffew94/a2a,api.molty.cash,base,other,,false,1.0000,168,180,3,95,2026-07-08T06:17:56.869+00:00
https://api.molty.cash/Mar0xBda/a2a,api.molty.cash,base,other,,false,1.0000,182,578,3,93,2026-07-08T06:32:04.857+00:00
https://api.molty.cash/Roffyrealm1/a2a,api.molty.cash,base,other,,false,1.0000,178,186,3,95,2026-07-08T06:32:12.942+00:00
https://api.molty.cash/stonescris6/a2a,api.molty.cash,base;eip155:1187947933;eip155:143;eip155:4217;eip155:480;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp;stellar:pubnet;stripe:live,other,,false,1.0000,216,523,3,92,2026-07-08T06:17:54.74+00:00
https://api.myceliasignal.com/oracle/price/cad/jpy,api.myceliasignal.com,base,other,,false,1.0000,74,139,3,96,2026-07-08T06:23:06.954+00:00
https://api.myceliasignal.com/oracle/price/eur/jpy,api.myceliasignal.com,base,other,,false,1.0000,133,218,3,94,2026-07-08T06:19:07.754+00:00
https://api.myceliasignal.com/oracle/price/gbp/cad,api.myceliasignal.com,base,other,,false,1.0000,99,225,18,94,2026-07-08T06:13:05.775+00:00
https://api.myceliasignal.com/oracle/price/gbp/cny,api.myceliasignal.com,base,other,,false,1.0000,150,233,18,94,2026-07-07T08:14:43.036+00:00
https://api.nansen.ai/api/v1/prediction-market/event-screener,api.nansen.ai,base;solana;eip155:196;eip155:56;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,194,281,3,94,2026-07-08T06:32:08.252+00:00
https://api.nansen.ai/api/v1/profiler/address/pnl,api.nansen.ai,base;solana;eip155:196;eip155:56;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,95,138,18,96,2026-07-07T08:05:15.479+00:00
https://api.nansen.ai/api/v1/profiler/address/related-wallets,api.nansen.ai,base;solana;eip155:196;eip155:56;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,97,702,18,95,2026-07-07T08:09:36.561+00:00
https://api.nansen.ai/api/v1/profiler/perp-positions,api.nansen.ai,base;solana;eip155:196;eip155:56;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,91,129,18,96,2026-07-07T08:05:05.272+00:00
https://api.nansen.ai/api/v1/smart-money/dex-trades,api.nansen.ai,base;solana;eip155:196;eip155:56;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,103,128,18,96,2026-07-07T08:04:49.275+00:00
https://api.nansen.ai/api/v1/smart-money/holdings,api.nansen.ai,base;solana;eip155:196;eip155:56;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,90,139,18,96,2026-07-07T08:04:35.876+00:00
https://api.nansen.ai/api/v1/tgm/indicators,api.nansen.ai,base;solana;eip155:196;eip155:56;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,99,219,3,95,2026-07-08T06:17:11.536+00:00
https://api.nansen.ai/api/v1/tgm/jup-dca,api.nansen.ai,base;solana;eip155:196;eip155:56;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,104,172,18,95,2026-07-07T08:04:34.966+00:00
https://api.nansen.ai/api/v1/tgm/transfers,api.nansen.ai,base;solana;eip155:196;eip155:56;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,data,1P,false,1.0000,98,125,18,96,2026-07-07T08:05:03.805+00:00
https://api.oatp.cc/tools/tx_simulator,api.oatp.cc,base;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,147,217,3,95,2026-07-08T06:23:14.079+00:00
https://api.openai.com/v1/chat/completions,api.openai.com,base,inference,,false,1.0000,71,118,18,95,2026-07-07T07:55:27.008+00:00
https://api.perplexity.ai/chat/completions,api.perplexity.ai,base,data,,false,1.0000,100,180,18,95,2026-07-07T07:55:37.322+00:00
https://api.printmoneylab.com/api/v1/kr-news/semiconductor,api.printmoneylab.com,base;polygon;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,482,780,3,89,2026-07-08T06:31:59.075+00:00
https://api.printmoneylab.com/api/v1/kr-news/semiconductor-summary,api.printmoneylab.com,base;polygon;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,444,621,6,88,2026-07-08T06:32:29.42+00:00
https://api.printmoneylab.com/api/v1/market-read,api.printmoneylab.com,base;polygon;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,280,420,3,92,2026-07-07T08:08:32.725+00:00
https://api.quantoracle.dev/v1/watch/extend,api.quantoracle.dev,base;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,0.0000,286,585,18,40,2026-07-07T08:00:00.482+00:00
https://api.quantoracle.dev/v1/watch/position,api.quantoracle.dev,base;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,0.0000,240,769,18,40,2026-07-07T07:59:12.342+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68ab234010b7d331717,api.questflow.ai,base,inference,1P,false,1.0000,380,409,18,92,2026-07-07T08:07:31.174+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68fb234010b7d33175c,api.questflow.ai,base,inference,1P,false,1.0000,381,411,18,92,2026-07-07T08:07:47.576+00:00
