endpoint_url,domain,network,capability,integration_type,x402_verified,success_rate_7d,latency_p50_7d,latency_p95_7d,samples_7d,score,last_probed_at
https://api.myceliasignal.com/oracle/price/chf/jpy,api.myceliasignal.com,base,other,,false,1.0000,110,277,6,94,2026-05-26T08:02:04.735+00:00
https://api.myceliasignal.com/oracle/price/doge/usd,api.myceliasignal.com,base,other,,false,1.0000,37,61,9,97,2026-05-22T07:06:59.261+00:00
https://api.myceliasignal.com/oracle/price/eth/jpy,api.myceliasignal.com,base,other,,false,1.0000,38,136,9,95,2026-05-22T07:06:48.87+00:00
https://api.myceliasignal.com/oracle/price/eth/usd/vwap,api.myceliasignal.com,base,other,,false,1.0000,37,60,9,97,2026-05-22T07:07:07.908+00:00
https://api.myceliasignal.com/oracle/price/eur/cad,api.myceliasignal.com,base,other,,false,1.0000,57,60,9,97,2026-05-22T07:11:18.077+00:00
https://api.myceliasignal.com/oracle/price/eur/chf,api.myceliasignal.com,base,other,,false,1.0000,36,136,9,96,2026-05-22T07:10:22.031+00:00
https://api.myceliasignal.com/oracle/price/gbp/cad,api.myceliasignal.com,base,other,,false,1.0000,74,145,18,96,2026-05-26T08:00:31.377+00:00
https://api.myceliasignal.com/oracle/price/gbp/chf,api.myceliasignal.com,base,other,,false,1.0000,130,222,21,95,2026-05-26T07:56:55.943+00:00
https://api.myceliasignal.com/oracle/price/gbp/cny,api.myceliasignal.com,base,other,,false,1.0000,126,147,21,95,2026-05-26T07:59:31.299+00:00
https://api.myceliasignal.com/oracle/price/sol/jpy,api.myceliasignal.com,base,other,,false,1.0000,59,139,9,95,2026-05-22T07:06:54.395+00:00
https://api.myceliasignal.com/oracle/price/sol/usd,api.myceliasignal.com,base,other,,false,1.0000,38,113,9,96,2026-05-22T07:06:51.563+00:00
https://api.myceliasignal.com/oracle/price/usd/cad,api.myceliasignal.com,base,other,,false,1.0000,62,138,18,95,2026-05-26T08:00:53.058+00:00
https://api.myceliasignal.com/oracle/price/usd/chf,api.myceliasignal.com,base,other,,false,1.0000,67,139,18,96,2026-05-26T08:00:46.051+00:00
https://api.myceliasignal.com/oracle/price/usdt/eur,api.myceliasignal.com,base,other,,false,1.0000,59,141,21,96,2026-05-26T07:49:27.857+00:00
https://api.myceliasignal.com/oracle/price/usdt/jpy,api.myceliasignal.com,base,other,,false,1.0000,132,148,21,95,2026-05-26T07:51:02.614+00:00
https://api.myceliasignal.com/oracle/price/usdt/usd,api.myceliasignal.com,base,other,,false,1.0000,136,235,21,95,2026-05-26T07:48:56.112+00:00
https://api.myceliasignal.com/oracle/price/xau/eur,api.myceliasignal.com,base,other,,false,1.0000,32,76,9,97,2026-05-22T07:07:04.062+00:00
https://api.myceliasignal.com/oracle/price/xau/jpy,api.myceliasignal.com,base,other,,false,1.0000,43,109,9,96,2026-05-22T07:09:46.169+00:00
https://api.myceliasignal.com/oracle/price/xau/usd,api.myceliasignal.com,base,other,,false,1.0000,35,105,9,96,2026-05-22T07:07:01.694+00:00
https://api.nansen.ai/api/v1/agent/expert,api.nansen.ai,base;solana,data,1P,false,1.0000,76,178,15,97,2026-05-24T07:36:54.514+00:00
https://api.nansen.ai/api/v1/agent/fast,api.nansen.ai,base;solana,data,1P,false,1.0000,78,112,15,96,2026-05-24T07:36:54.895+00:00
https://api.nansen.ai/api/v1/perp-leaderboard,api.nansen.ai,base;solana,data,1P,false,1.0000,72,105,15,96,2026-05-24T07:36:41.436+00:00
https://api.nansen.ai/api/v1/perp-screener,api.nansen.ai,base;solana,data,1P,false,1.0000,73,97,15,96,2026-05-24T07:36:40.654+00:00
https://api.nansen.ai/api/v1/prediction-market/address-summary,api.nansen.ai,base;solana,data,1P,false,1.0000,75,1600,15,96,2026-05-24T07:36:55.271+00:00
https://api.nansen.ai/api/v1/prediction-market/event-screener,api.nansen.ai,base;solana,data,1P,false,1.0000,77,293,15,96,2026-05-24T07:36:58.836+00:00
https://api.nansen.ai/api/v1/prediction-market/market-screener,api.nansen.ai,base;solana,data,1P,false,1.0000,74,90,15,96,2026-05-24T07:36:43.727+00:00
https://api.nansen.ai/api/v1/prediction-market/ohlcv,api.nansen.ai,base;solana,data,1P,false,1.0000,69,163,15,96,2026-05-24T07:36:53.011+00:00
https://api.nansen.ai/api/v1/prediction-market/pnl-by-address,api.nansen.ai,base;solana,data,1P,false,1.0000,77,147,15,96,2026-05-24T07:36:33.755+00:00
https://api.nansen.ai/api/v1/prediction-market/position-detail,api.nansen.ai,base;solana,data,1P,false,1.0000,75,109,15,96,2026-05-24T07:36:51.109+00:00
https://api.nansen.ai/api/v1/prediction-market/top-holders,api.nansen.ai,base;solana,data,1P,false,1.0000,71,92,15,97,2026-05-24T07:36:54.139+00:00
https://api.nansen.ai/api/v1/prediction-market/trades-by-market,api.nansen.ai,base;solana,data,1P,false,1.0000,69,82,15,96,2026-05-24T07:36:51.462+00:00
https://api.nansen.ai/api/v1/profiler/address/counterparties,api.nansen.ai,base;solana,data,1P,false,1.0000,76,96,15,96,2026-05-24T07:36:43.342+00:00
https://api.nansen.ai/api/v1/profiler/address/current-balance,api.nansen.ai,base;solana,data,1P,false,1.0000,68,91,15,96,2026-05-24T07:36:47.078+00:00
https://api.nansen.ai/api/v1/profiler/address/historical-balances,api.nansen.ai,base;solana,data,1P,false,1.0000,75,97,15,96,2026-05-24T07:36:50.359+00:00
https://api.nansen.ai/api/v1/profiler/address/pnl,api.nansen.ai,base;solana,data,1P,false,1.0000,75,141,21,96,2026-05-26T07:51:02.057+00:00
https://api.nansen.ai/api/v1/profiler/address/pnl-summary,api.nansen.ai,base;solana,data,1P,false,1.0000,79,284,15,94,2026-05-24T07:36:52.641+00:00
https://api.nansen.ai/api/v1/profiler/address/related-wallets,api.nansen.ai,base;solana,data,1P,false,1.0000,75,104,21,96,2026-05-26T07:51:01.127+00:00
https://api.nansen.ai/api/v1/profiler/address/transactions,api.nansen.ai,base;solana,data,1P,false,1.0000,77,136,15,96,2026-05-24T07:36:42.568+00:00
https://api.nansen.ai/api/v1/profiler/perp-positions,api.nansen.ai,base;solana,data,1P,false,1.0000,76,130,21,96,2026-05-26T07:51:00.677+00:00
https://api.nansen.ai/api/v1/profiler/perp-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,70,93,15,96,2026-05-24T07:36:53.774+00:00
https://api.nansen.ai/api/v1/smart-money/dcas,api.nansen.ai,base;solana,data,1P,false,1.0000,71,87,15,96,2026-05-24T07:36:35.936+00:00
https://api.nansen.ai/api/v1/smart-money/dex-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,89,253,21,96,2026-05-26T07:50:58.08+00:00
https://api.nansen.ai/api/v1/smart-money/historical-holdings,api.nansen.ai,base;solana,data,1P,false,1.0000,76,271,15,96,2026-05-24T07:36:48.127+00:00
https://api.nansen.ai/api/v1/smart-money/holdings,api.nansen.ai,base;solana,data,1P,false,1.0000,73,119,21,96,2026-05-26T07:50:45.602+00:00
https://api.nansen.ai/api/v1/tgm/dex-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,75,108,15,96,2026-05-24T07:36:42.199+00:00
https://api.nansen.ai/api/v1/tgm/flows,api.nansen.ai,base;solana,data,1P,false,1.0000,67,71,6,96,2026-05-21T07:35:17.686+00:00
https://api.nansen.ai/api/v1/tgm/holders,api.nansen.ai,base;solana,data,1P,false,1.0000,73,159,15,96,2026-05-24T07:36:41.043+00:00
https://api.nansen.ai/api/v1/tgm/jup-dca,api.nansen.ai,base;solana,data,1P,false,1.0000,83,591,21,95,2026-05-26T07:50:45.142+00:00
https://api.nansen.ai/api/v1/tgm/perp-pnl-leaderboard,api.nansen.ai,base;solana,data,1P,false,1.0000,73,125,15,96,2026-05-24T07:36:48.506+00:00
https://api.nansen.ai/api/v1/tgm/perp-positions,api.nansen.ai,base;solana,data,1P,false,1.0000,71,88,15,96,2026-05-24T07:36:55.658+00:00
https://api.nansen.ai/api/v1/tgm/perp-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,69,79,15,96,2026-05-24T07:36:56.017+00:00
https://api.nansen.ai/api/v1/tgm/pnl-leaderboard,api.nansen.ai,base;solana,data,1P,false,1.0000,77,135,15,96,2026-05-24T07:36:41.802+00:00
https://api.nansen.ai/api/v1/tgm/position-intelligence,api.nansen.ai,base;solana,data,1P,false,1.0000,70,94,15,96,2026-05-24T07:36:50.708+00:00
https://api.nansen.ai/api/v1/tgm/transfers,api.nansen.ai,base;solana,data,1P,false,1.0000,78,125,21,96,2026-05-26T07:51:01.601+00:00
https://api.nansen.ai/api/v1/tgm/who-bought-sold,api.nansen.ai,base;solana,data,1P,false,1.0000,75,82,15,96,2026-05-24T07:36:42.939+00:00
https://api.nansen.ai/api/v1/token-screener,api.nansen.ai,base;solana,data,1P,false,1.0000,72,108,15,96,2026-05-24T07:36:53.395+00:00
https://api.nansen.ai/api/v1/transaction-with-token-transfer-lookup,api.nansen.ai,base;solana,data,1P,false,1.0000,78,260,15,96,2026-05-24T07:36:35.558+00:00
https://api.oatp.cc/tools/tx_simulator,api.oatp.cc,base,other,,false,1.0000,116,153,6,95,2026-05-21T07:45:24.504+00:00
https://api.openai.com/v1/chat/completions,api.openai.com,base,inference,,false,1.0000,71,94,21,96,2026-05-26T07:42:40.801+00:00
https://api.perplexity.ai/chat/completions,api.perplexity.ai,base,data,,false,1.0000,74,225,21,94,2026-05-26T07:42:50.983+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68ab234010b7d331717,api.questflow.ai,base,inference,1P,false,1.0000,421,890,21,90,2026-05-26T07:52:14.263+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68fb234010b7d33175c,api.questflow.ai,base,inference,1P,false,1.0000,416,945,21,90,2026-05-26T07:52:28.136+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df69db234010b7d331809,api.questflow.ai,base,inference,1P,false,1.0000,416,443,21,89,2026-05-26T07:52:00.448+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df6abb234010b7d3318ae,api.questflow.ai,base,inference,1P,false,1.0000,420,434,21,90,2026-05-26T07:52:17.976+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7a9b234010b7d331b17,api.questflow.ai,base,inference,1P,false,1.0000,426,482,21,90,2026-05-26T07:51:25.781+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7b2b234010b7d331b61,api.questflow.ai,base,inference,1P,false,1.0000,415,432,21,90,2026-05-26T07:52:25.963+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7b7b234010b7d331ba0,api.questflow.ai,base,inference,1P,false,1.0000,423,440,21,90,2026-05-26T07:51:32.54+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7ceb234010b7d331c85,api.questflow.ai,base,inference,1P,false,1.0000,427,973,21,90,2026-05-26T07:51:10.756+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7d3b234010b7d331cc4,api.questflow.ai,base,inference,1P,false,1.0000,424,969,21,90,2026-05-26T07:51:44.21+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7dbb234010b7d331d0c,api.questflow.ai,base,inference,1P,false,1.0000,421,439,21,90,2026-05-26T07:51:24.324+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687e2a4457b6ecbe004244af,api.questflow.ai,base,inference,1P,false,1.0000,431,945,21,90,2026-05-26T07:51:22.874+00:00
https://api.questflow.ai/x402/agent/qrn:agent:6896c8469b0e5b463f620fcf,api.questflow.ai,base,inference,1P,false,1.0000,423,500,21,90,2026-05-26T07:51:36.873+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68a68dea6913f9f1c46e2666,api.questflow.ai,base,inference,1P,false,1.0000,423,923,21,89,2026-05-26T07:51:19.962+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68a6fae188ee7586a198c086,api.questflow.ai,base,inference,1P,false,1.0000,418,449,21,90,2026-05-26T07:51:48.83+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68b6d9de9d58b0668c774296,api.questflow.ai,base,inference,1P,false,1.0000,422,444,21,90,2026-05-26T07:52:10.621+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68c1822e6a9ddcc1ed886747,api.questflow.ai,base,inference,1P,false,1.0000,425,977,21,90,2026-05-26T07:51:15.143+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cbd3ea1eac16d8cffc6041,api.questflow.ai,base,inference,1P,false,1.0000,418,433,21,90,2026-05-26T07:51:40.539+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cd37a11e25c97d05356aad,api.questflow.ai,base,inference,1P,false,1.0000,426,436,21,90,2026-05-26T07:52:23.839+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68e4cc307ad7f91b3bcf0085,api.questflow.ai,base,inference,1P,false,1.0000,422,976,21,90,2026-05-26T07:51:55.585+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee1cfebd72982773cd07e8,api.questflow.ai,base,inference,1P,false,1.0000,418,441,21,90,2026-05-26T07:51:16.595+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee3d375e8bc20f70eba02c,api.questflow.ai,base,inference,1P,false,1.0000,429,972,21,90,2026-05-26T07:51:12.229+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68f0b6d4bd72982773d6491c,api.questflow.ai,base,inference,1P,false,1.0000,425,914,21,89,2026-05-26T07:51:27.699+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68fb94c078e4559a6fb2b674,api.questflow.ai,base,inference,1P,false,1.0000,438,954,21,89,2026-05-26T07:50:44.616+00:00
https://api.questflow.ai/x402/agent/qrn:agent:6901eecfa190739b272f5d57,api.questflow.ai,base,inference,1P,false,1.0000,420,447,21,89,2026-05-26T07:52:07.233+00:00
https://api.questflow.ai/x402/copilot/qrn:copilot:tars,api.questflow.ai,base,inference,1P,false,1.0000,269,282,21,93,2026-05-26T07:51:47.356+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e1ddc1ff8a9609cbae139,api.questflow.ai,base,inference,1P,false,1.0000,419,945,21,90,2026-05-26T07:52:03.381+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3f0d4eb4612ae912cff7,api.questflow.ai,base,inference,1P,false,1.0000,418,798,9,90,2026-05-26T08:01:29.709+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3fac57b6ecbe00425788,api.questflow.ai,base,inference,1P,false,1.0000,422,438,21,90,2026-05-26T07:52:41.119+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:689c56949b0e5b463f62ce01,api.questflow.ai,base,inference,1P,false,1.0000,422,571,21,90,2026-05-26T07:52:22.382+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a3e9b26913f9f1c469f6b7,api.questflow.ai,base,inference,1P,false,1.0000,420,435,21,90,2026-05-26T07:51:35.423+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a6f6ed88ee7586a198b9fb,api.questflow.ai,base,inference,1P,false,1.0000,420,444,21,90,2026-05-26T07:52:43.038+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a701d567a3c4beef361629,api.questflow.ai,base,inference,1P,false,1.0000,423,465,21,90,2026-05-26T07:52:20.931+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68b9a4b04b4f3f371ab33f9a,api.questflow.ai,base,inference,1P,false,1.0000,428,943,21,90,2026-05-26T07:51:31.088+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c4d1991dad762112b40f03,api.questflow.ai,base,inference,1P,false,1.0000,416,428,21,91,2026-05-26T07:52:29.566+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c770291dad762112b4735a,api.questflow.ai,base,inference,1P,false,1.0000,420,438,21,90,2026-05-26T07:52:39.684+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68cea3f2d6eaf7a59021661b,api.questflow.ai,base,inference,1P,false,1.0000,417,440,21,90,2026-05-26T07:51:46.366+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d0f3afc7dc21123d8d5b85,api.questflow.ai,base,inference,1P,false,1.0000,419,434,21,90,2026-05-26T07:51:18.037+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d35e59e3416de2ad74bee8,api.questflow.ai,base,inference,1P,false,1.0000,419,437,21,89,2026-05-26T07:52:05.293+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68dec75db36f34e392f8b90f,api.questflow.ai,base,inference,1P,false,1.0000,427,438,21,89,2026-05-26T07:51:29.605+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e4e75ac6cf26284d555def,api.questflow.ai,base,inference,1P,false,1.0000,416,436,21,89,2026-05-26T07:52:09.166+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e5111b7ad7f91b3bcf7092,api.questflow.ai,base,inference,1P,false,1.0000,435,943,21,90,2026-05-26T07:51:07.755+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e795cd7ad7f91b3bd36b15,api.questflow.ai,base,inference,1P,false,1.0000,420,896,21,90,2026-05-26T07:51:51.724+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e934eea242833cf38e8098,api.questflow.ai,base,inference,1P,false,1.0000,423,577,21,90,2026-05-26T07:51:42.021+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e96cae101cbfe6d827d4fa,api.questflow.ai,base,inference,1P,false,1.0000,424,442,21,90,2026-05-26T07:51:58.47+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e9718b101cbfe6d827e062,api.questflow.ai,base,inference,1P,false,1.0000,413,436,21,90,2026-05-26T07:51:38.33+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68ea4ca4101cbfe6d82a11a1,api.questflow.ai,base,inference,1P,false,1.0000,424,441,21,90,2026-05-26T07:51:33.982+00:00
