endpoint_url,domain,network,capability,integration_type,x402_verified,success_rate_7d,latency_p50_7d,latency_p95_7d,samples_7d,score,last_probed_at
https://api.questflow.ai/x402/swarm/qrn:swarm:68c4d1991dad762112b40f03,api.questflow.ai,base,inference,1P,false,1.0000,375,411,18,91,2026-06-21T07:56:14.096+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c770291dad762112b4735a,api.questflow.ai,base,inference,1P,false,1.0000,398,419,18,91,2026-06-21T07:56:20.501+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68cea3f2d6eaf7a59021661b,api.questflow.ai,base,inference,1P,false,1.0000,406,412,18,91,2026-06-21T07:55:36.192+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d0f3afc7dc21123d8d5b85,api.questflow.ai,base,inference,1P,false,1.0000,403,928,18,91,2026-06-21T07:55:10.997+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d35e59e3416de2ad74bee8,api.questflow.ai,base,inference,1P,false,1.0000,402,450,18,91,2026-06-21T07:55:51.757+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68dec75db36f34e392f8b90f,api.questflow.ai,base,inference,1P,false,1.0000,408,780,18,90,2026-06-21T07:55:20.49+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e4e75ac6cf26284d555def,api.questflow.ai,base,inference,1P,false,1.0000,408,496,18,91,2026-06-21T07:55:54.302+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e5111b7ad7f91b3bcf7092,api.questflow.ai,base,inference,1P,false,1.0000,411,919,18,89,2026-06-21T07:55:01.778+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e795cd7ad7f91b3bd36b15,api.questflow.ai,base,inference,1P,false,1.0000,398,416,18,91,2026-06-21T07:55:40.82+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e934eea242833cf38e8098,api.questflow.ai,base,inference,1P,false,1.0000,403,492,18,91,2026-06-21T07:55:32.019+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e96cae101cbfe6d827d4fa,api.questflow.ai,base,inference,1P,false,1.0000,400,420,18,91,2026-06-21T07:55:45.653+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e9718b101cbfe6d827e062,api.questflow.ai,base,inference,1P,false,1.0000,403,421,18,91,2026-06-21T07:55:29.476+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68ea4ca4101cbfe6d82a11a1,api.questflow.ai,base,inference,1P,false,1.0000,399,456,18,91,2026-06-21T07:55:25.658+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68ea4d16101cbfe6d82a12fe,api.questflow.ai,base,inference,1P,false,1.0000,397,501,18,91,2026-06-21T07:56:03.77+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f05c8a0ebd74a7911a7f7a,api.questflow.ai,base,inference,1P,false,1.0000,405,420,18,91,2026-06-21T07:55:06.599+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f6cf260ebd74a7912ce0cc,api.questflow.ai,base,inference,1P,false,1.0000,400,420,18,91,2026-06-21T07:55:13.564+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f79934bd72982773eff3bf,api.questflow.ai,base,inference,1P,false,1.0000,401,414,18,91,2026-06-21T07:55:44.39+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fb3bd9bd72982773fff32b,api.questflow.ai,base,inference,1P,false,1.0000,400,425,18,91,2026-06-21T07:56:00.009+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fba818f205a67a3e2d6eb4,api.questflow.ai,base,inference,1P,false,1.0000,403,488,18,91,2026-06-21T07:55:48.22+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fc3d8f16687e1a9673d8b4,api.questflow.ai,base,inference,1P,false,1.0000,399,540,18,91,2026-06-21T07:55:39.539+00:00
https://api.reloadpi.com/api/catalog/esims/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,211,486,18,92,2026-06-21T07:58:56.138+00:00
https://api.reloadpi.com/api/catalog/topups/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,211,442,18,92,2026-06-21T07:59:11.239+00:00
https://api.reloadpi.com/api/catalog/topups/regions,api.reloadpi.com,base,other,,false,1.0000,143,496,18,96,2026-06-21T07:59:24.678+00:00
https://api.reloadpi.com/api/catalog/vouchers/brands,api.reloadpi.com,base,other,,false,1.0000,200,396,18,92,2026-06-21T07:58:26.883+00:00
https://api.reloadpi.com/api/catalog/vouchers/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,142,345,18,96,2026-06-21T07:59:17.548+00:00
https://api.reloadpi.com/api/catalog/vouchers/purchase/info,api.reloadpi.com,base,other,,false,1.0000,221,446,18,92,2026-06-21T07:53:28.767+00:00
https://api.replicate.com/v1/predictions,api.replicate.com,base,inference,,false,1.0000,33,82,21,97,2026-06-21T07:49:01.447+00:00
https://api.slamai.dev/token/price/exotic,api.slamai.dev,base,data,1P,false,1.0000,103,169,18,94,2026-06-21T07:53:25.379+00:00
https://api.slamai.dev/wallet/trades,api.slamai.dev,base,data,1P,false,1.0000,141,254,18,94,2026-06-21T07:53:21.195+00:00
https://api.strale.io/x402/api-docs-generate,api.strale.io,base,other,,false,1.0000,94,1182,18,96,2026-06-21T08:01:05.804+00:00
https://api.strale.io/x402/approval-security-check,api.strale.io,base,other,,false,1.0000,112,1408,21,97,2026-06-21T07:52:01.541+00:00
https://api.strale.io/x402/code-convert,api.strale.io,base,other,,false,1.0000,23,208,3,95,2026-06-21T07:49:40.57+00:00
https://api.strale.io/x402/context-window-optimize,api.strale.io,base,other,,false,1.0000,51,1365,21,96,2026-06-21T07:52:05.827+00:00
https://api.strale.io/x402/email-draft,api.strale.io,base,other,,false,1.0000,64,1164,18,97,2026-06-21T08:01:00+00:00
https://api.strale.io/x402/eu-regulation-search,api.strale.io,base,other,,false,1.0000,95,1150,18,97,2026-06-21T07:53:04.072+00:00
https://api.strale.io/x402/image-to-text,api.strale.io,base,other,,false,1.0000,69,1211,18,97,2026-06-21T07:53:58.636+00:00
https://api.strale.io/x402/link-extract,api.strale.io,base,other,,false,1.0000,66,1167,18,97,2026-06-21T08:00:52.004+00:00
https://api.strale.io/x402/page-speed-test,api.strale.io,base,other,,false,1.0000,102,1160,18,97,2026-06-21T07:54:03.138+00:00
https://api.strale.io/x402/phone-type-detect,api.strale.io,base,other,,false,1.0000,603,1170,6,94,2026-06-16T10:07:56.656+00:00
https://api.strale.io/x402/portuguese-company-data,api.strale.io,base,other,,false,1.0000,80,1413,18,96,2026-06-21T07:58:56.271+00:00
https://api.strale.io/x402/pypi-package-info,api.strale.io,base,other,,false,1.0000,64,1180,18,97,2026-06-21T08:00:05.27+00:00
https://api.strale.io/x402/social-profile-check,api.strale.io,base,other,,false,1.0000,715,1174,6,93,2026-06-16T10:17:11.933+00:00
https://api.strale.io/x402/solutions/web3-counterparty-dd,api.strale.io,base,other,,false,1.0000,67,1153,18,97,2026-06-21T08:00:40.068+00:00
https://api.surplusintelligence.ai/v1/chat/completions,api.surplusintelligence.ai,base,other,,false,1.0000,30,120,3,95,2026-06-21T07:51:12.47+00:00
https://api.suverse.io/v1/freight/test-btc-spot-3net,api.suverse.io,base,other,,false,1.0000,723,1342,21,85,2026-06-21T07:49:43.525+00:00
https://api.suverse.io/v1/freight/test-btc-spot-get,api.suverse.io,base,other,,false,1.0000,469,691,21,89,2026-06-21T07:49:58.111+00:00
https://api.tavily.com/search,api.tavily.com,base,data,,false,1.0000,95,227,21,95,2026-06-21T07:49:03.971+00:00
https://api.tcgapi.dev/v1/sets/5500115/cards,api.tcgapi.dev,base,other,,false,1.0000,48,141,18,95,2026-06-21T07:58:12.149+00:00
https://api.tcgapi.dev/v1/sets/5500116/cards,api.tcgapi.dev,base,other,,false,1.0000,30,50,18,97,2026-06-21T07:59:43.047+00:00
https://api.tcgapi.dev/v1/sets/5500117/cards,api.tcgapi.dev,base,other,,false,1.0000,32,61,18,97,2026-06-21T08:00:15.104+00:00
https://api.the402.ai/v1/jobs/job_3964cd7d97ca47ae,api.the402.ai,base,other,,false,1.0000,78,601,21,94,2026-06-21T07:51:50.933+00:00
https://api.the402.ai/v1/services/svc_7068ba474e8f444f/purchase,api.the402.ai,base,other,,false,1.0000,468,773,6,88,2026-06-16T10:00:12.38+00:00
https://api.the402.ai/v1/services/svc_a0260f914fb440ad/purchase,api.the402.ai,base,other,,false,1.0000,221,556,21,89,2026-06-21T07:51:37.316+00:00
https://api.the402.ai/v1/services/svc_a9cb34260a8b4805/purchase,api.the402.ai,base,other,,false,1.0000,205,325,21,95,2026-06-21T07:51:42.283+00:00
https://api.the402.ai/v1/threads/thread_0bc7b536cf3843af/verify,api.the402.ai,base,other,,false,1.0000,51,314,18,94,2026-06-21T07:57:51.852+00:00
https://api.thetrustlayer.xyz/reviewer/:address,api.thetrustlayer.xyz,base,other,,false,1.0000,169,1050,18,96,2026-06-21T08:00:36.382+00:00
https://api.together.xyz/v1/chat/completions,api.together.xyz,base,inference,,false,1.0000,43,79,21,97,2026-06-21T07:49:00.297+00:00
