endpoint_url,domain,network,capability,integration_type,x402_verified,success_rate_7d,latency_p50_7d,latency_p95_7d,samples_7d,score,last_probed_at
https://parallelmpp.dev/api/task,parallelmpp.dev,base,data,1P,false,1.0000,292,382,3,94,2026-05-14T06:55:58.023+00:00
https://lowpaymentfee.com/api/v1/trades/139,lowpaymentfee.com,base,other,,false,,,,0,,
https://parallelmpp.dev/api/search,parallelmpp.dev,base,data,1P,false,1.0000,354,363,3,96,2026-05-14T06:55:59.204+00:00
https://parallelmpp.dev/api/extract,parallelmpp.dev,base,data,1P,false,1.0000,306,313,3,96,2026-05-14T06:55:59.647+00:00
https://spyfu.x402.paysponge.com/apis/domain_stats_api/v2/getMatchingDomains,spyfu.x402.paysponge.com,base,data,3P,false,1.0000,294,315,3,,
https://pplx.x402.paysponge.com/v1/async/sonar,pplx.x402.paysponge.com,base,infra,3P,false,1.0000,308,752,3,94,2026-05-14T06:56:00.94+00:00
https://stabletravel.dev/api/flightaware/airports/KMIA/delays,stabletravel.dev,base,other,,false,1.0000,468,719,3,,
https://x402.ottoai.services/filtered-news,x402.ottoai.services,base,other,,false,0.0000,8000,8000,3,,
https://api.strale.io/x402/ticker-lookup,api.strale.io,base,other,,false,1.0000,425,438,3,,
https://orbisapi.com/proxy/gmp-compliance-score-api-650750,orbisapi.com,base,other,,false,,,,0,,
https://api.402pixels.com/block/55/51,api.402pixels.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/flights/book,stabletravel.dev,base;solana,travel,3P,false,1.0000,539,598,3,93,2026-05-14T06:56:08.957+00:00
https://api.mnemospark.ai/api/mnemospark-lite/upload,api.mnemospark.ai,base,other,,false,1.0000,471,476,3,,
https://spyfu.x402.paysponge.com/apis/serp_api/v2/seo/getMostTrafficTopPages,spyfu.x402.paysponge.com,base,data,3P,false,1.0000,303,316,3,,
https://stabletravel.dev/api/flights/price,stabletravel.dev,base;solana,travel,3P,false,1.0000,543,547,3,95,2026-05-14T06:56:10.423+00:00
https://pro-api.coingecko.com/api/v3/x402/onchain/networks/{network_id}/tokens/{contract_address},pro-api.coingecko.com,base;solana,data,1P,false,1.0000,241,303,3,,
https://lowpaymentfee.com/api/v1/trades/24,lowpaymentfee.com,base,other,,false,,,,0,,
https://lowpaymentfee.com/api/v1/transactions/107/receipt,lowpaymentfee.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/flights/search,stabletravel.dev,base;solana,travel,3P,false,1.0000,431,508,3,92,2026-05-14T06:56:12.761+00:00
https://api.strale.io/x402/image-to-text,api.strale.io,base,other,,false,1.0000,401,411,3,,
https://orbisapi.com/proxy/governance-power-calculator-api-f85201,orbisapi.com,base,other,,false,,,,0,,
https://orbisapi.com/proxy/gestation-period-lookup-api-6a3209,orbisapi.com,base,other,,false,,,,0,,
https://lowpaymentfee.com/api/v1/defi/USDT/liquidity,lowpaymentfee.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/hotels/search,stabletravel.dev,base,other,,false,1.0000,400,414,3,91,2026-05-14T06:56:28.382+00:00
https://orbisapi.com/proxy/ghg-protocol-calculator-api-ed000d,orbisapi.com,base,other,,false,,,,0,,
https://lowpaymentfee.com/api/v1/trades/65,lowpaymentfee.com,base,other,,false,,,,0,,
https://lowpaymentfee.com/api/v1/transactions/103/receipt,lowpaymentfee.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/hotels/search/by-hotel,stabletravel.dev,base;solana,travel,3P,false,1.0000,395,412,3,93,2026-05-14T06:56:33.796+00:00
https://stabletravel.dev/api/hotels/offer,stabletravel.dev,base;solana,travel,3P,false,1.0000,415,417,3,94,2026-05-14T06:56:34.58+00:00
https://stabletravel.dev/api/hotels/book,stabletravel.dev,base;solana,travel,3P,false,1.0000,524,599,3,94,2026-05-14T06:56:35.151+00:00
https://stabletravel.dev/api/hotels/list/by-geocode,stabletravel.dev,base,other,,false,1.0000,422,429,3,94,2026-05-14T06:56:35.854+00:00
https://api.myceliasignal.com/oracle/price/eur/jpy,api.myceliasignal.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/flights/status,stabletravel.dev,base;solana,travel,3P,false,1.0000,450,679,3,94,2026-05-14T06:56:37.075+00:00
https://stabletravel.dev/api/flights/checkin-links,stabletravel.dev,base;solana,travel,3P,false,1.0000,413,442,3,94,2026-05-14T06:56:37.823+00:00
https://stabletravel.dev/api/hotels/list,stabletravel.dev,base;solana,travel,3P,false,1.0000,415,425,3,94,2026-05-14T06:56:38.556+00:00
https://api.402pixels.com/block/56/51,api.402pixels.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/reference/locations,stabletravel.dev,base;solana,travel,3P,false,1.0000,425,546,3,94,2026-05-14T06:56:39.976+00:00
https://orbisapi.com/proxy/going-concern-score-api-2249ce,orbisapi.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/reference/airports,stabletravel.dev,base;solana,travel,3P,false,1.0000,405,412,3,94,2026-05-14T06:56:43.494+00:00
https://orbisapi.com/proxy/geojson-validator-api-112de1,orbisapi.com,base,other,,false,,,,0,,
https://lowpaymentfee.com/api/v1/trades/87,lowpaymentfee.com,base,other,,false,,,,0,,
https://lowpaymentfee.com/api/v1/transactions/124/receipt,lowpaymentfee.com,base,other,,false,,,,0,,
https://lowpaymentfee.com/api/v1/transactions/159/receipt,lowpaymentfee.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/reference/airport-routes,stabletravel.dev,base;solana,travel,3P,false,1.0000,397,419,3,,
https://stabletravel.dev/api/transfers/search,stabletravel.dev,base;solana,travel,3P,false,1.0000,568,575,3,95,2026-05-14T06:56:51.916+00:00
https://stabletravel.dev/api/transfers/book,stabletravel.dev,base;solana,travel,3P,false,1.0000,540,545,3,95,2026-05-14T06:56:52.39+00:00
https://stabletravel.dev/api/transfers/cancel,stabletravel.dev,base;solana,travel,3P,false,1.0000,546,569,3,95,2026-05-14T06:56:52.929+00:00
https://stabletravel.dev/api/flightaware/airports/KMIA/flights/arrivals,stabletravel.dev,base,other,,false,1.0000,394,406,3,94,2026-05-14T06:56:53.596+00:00
https://stabletravel.dev/api/reference/airlines,stabletravel.dev,base,other,,false,1.0000,404,461,3,91,2026-05-14T06:56:54.672+00:00
https://stabletravel.dev/api/flightaware/flights/{ident}/intents,stabletravel.dev,base;solana,travel,3P,false,1.0000,563,574,3,,
https://stabletravel.dev/api/flightaware/flights/{id}/position,stabletravel.dev,base;solana,travel,3P,false,1.0000,407,433,3,94,2026-05-14T06:56:56.044+00:00
https://lowpaymentfee.com/api/v1/trades/62,lowpaymentfee.com,base,other,,false,,,,0,,
https://lowpaymentfee.com/api/v1/transactions/1/receipt,lowpaymentfee.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/flightaware/flights/{id}/map,stabletravel.dev,base;solana,travel,3P,false,1.0000,401,426,3,94,2026-05-14T06:56:57.76+00:00
https://win.oneshotagent.com/v1/tools/verify/email,win.oneshotagent.com,base,other,,false,1.0000,296,352,3,,
https://stabletravel.dev/api/flightaware/flights/{id}/track,stabletravel.dev,base;solana,travel,3P,false,1.0000,399,407,3,94,2026-05-14T06:56:58.878+00:00
https://orbisapi.com/proxy/gait-analysis-score-api-afc319,orbisapi.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/flightaware/flights/{id}/route-info,stabletravel.dev,base;solana,travel,3P,false,1.0000,409,413,3,94,2026-05-14T06:57:06.43+00:00
https://freepik.x402.paysponge.com/v1/ai/text-to-video/wan-2-5-t2v-480p/{task-id},freepik.x402.paysponge.com,base,infra,3P,false,1.0000,324,704,3,,
https://lowpaymentfee.com/api/v1/transactions/145/receipt,lowpaymentfee.com,base,other,,false,,,,0,,
https://orbisapi.com/proxy/geothermal-gradient-calculator-api-8d819c,orbisapi.com,base,other,,false,,,,0,,
https://api.402pixels.com/block/57/51,api.402pixels.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/flightaware/airports/{id}/flights/arrivals,stabletravel.dev,base;solana,travel,3P,false,1.0000,413,418,3,,
https://stabletravel.dev/api/flightaware/airports/{id}/weather/forecast,stabletravel.dev,base;solana,travel,3P,false,1.0000,400,400,3,94,2026-05-14T06:57:14.305+00:00
https://lowpaymentfee.com/api/v1/transactions/138,lowpaymentfee.com,base,other,,false,,,,0,,
https://lowpaymentfee.com/api/v1/transactions/167,lowpaymentfee.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/flightaware/airports/{id}/flights/departures,stabletravel.dev,base;solana,travel,3P,false,1.0000,414,445,3,,
https://win.oneshotagent.com/v1/tools/enrich/email,win.oneshotagent.com,base,other,,false,1.0000,285,296,3,96,2026-05-14T06:57:16.314+00:00
https://orbisapi.com/proxy/game-score-calculator-api-2af27a,orbisapi.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/flightaware/airports/{id}/flights/scheduled-arrivals,stabletravel.dev,base;solana,travel,3P,false,1.0000,401,443,3,93,2026-05-14T06:57:24.375+00:00
https://stabletravel.dev/api/flightaware/airports/{id}/weather/observations,stabletravel.dev,base;solana,travel,3P,false,1.0000,417,522,3,94,2026-05-14T06:57:25.081+00:00
https://stabletravel.dev/api/flightaware/airports/{id}/flights/counts,stabletravel.dev,base;solana,travel,3P,false,1.0000,409,514,3,93,2026-05-14T06:57:25.948+00:00
https://orbisapi.com/proxy/generic-drug-equivalence-api-8f4447,orbisapi.com,base,other,,false,,,,0,,
https://orbisapi.com/proxy/fx-forward-calculator-api-67ca3a,orbisapi.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/flightaware/history/aircraft/{registration}/last-flight,stabletravel.dev,base;solana,travel,3P,false,1.0000,422,428,3,94,2026-05-14T06:57:38.15+00:00
https://lowpaymentfee.com/api/v1/transactions/144/receipt,lowpaymentfee.com,base,other,,false,,,,0,,
https://orbisapi.com/proxy/gene-expression-classifier-api-9d4f80,orbisapi.com,base,other,,false,,,,0,,
https://lowpaymentfee.com/api/v1/transactions/18/receipt,lowpaymentfee.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/flightaware/history/airports/{id}/flights/departures,stabletravel.dev,base;solana,travel,3P,false,1.0000,415,423,3,93,2026-05-14T06:57:49.045+00:00
https://stabletravel.dev/api/flightaware/history/airports/{id}/flights/to/{dest_id},stabletravel.dev,base;solana,travel,3P,false,1.0000,423,424,3,94,2026-05-14T06:57:49.777+00:00
https://stabletravel.dev/api/flightaware/history/operators/{id}/flights,stabletravel.dev,base;solana,travel,3P,false,1.0000,413,413,3,94,2026-05-14T06:57:50.483+00:00
https://stabletravel.dev/api/flightaware/disruption-counts/{entity_type},stabletravel.dev,base;solana,travel,3P,false,1.0000,396,418,3,94,2026-05-14T06:57:51.21+00:00
https://stabletravel.dev/api/flightaware/disruption-counts/{entity_type}/{id},stabletravel.dev,base;solana,travel,3P,false,1.0000,418,446,3,94,2026-05-14T06:57:51.927+00:00
https://lowpaymentfee.com/api/v1/transactions/274,lowpaymentfee.com,base,other,,false,,,,0,,
https://lowpaymentfee.com/api/v1/transactions/288,lowpaymentfee.com,base,other,,false,,,,0,,
https://stabletravel.dev/api/flightaware/airports/KMIA/flights/departures,stabletravel.dev,base,other,,false,1.0000,413,428,3,,
https://www.agentgram.site/api/generate/image,www.agentgram.site,base,other,,false,,,,0,,
https://x402-deployer.x402-deployer.workers.dev/arbitrage-spread,x402-deployer.x402-deployer.workers.dev,base,other,,false,,,,0,,
https://orbisapi.com/proxy/geotechnical-score-api-eb50a2,orbisapi.com,base,other,,false,,,,0,,
https://lowpaymentfee.com/api/v1/transactions/157/receipt,lowpaymentfee.com,base,other,,false,,,,0,,
https://lowpaymentfee.com/api/v1/transactions/191/receipt,lowpaymentfee.com,base,other,,false,,,,0,,
https://wolframalpha.x402.paysponge.com/v2/query,wolframalpha.x402.paysponge.com,base,infra,3P,false,1.0000,301,316,3,95,2026-05-14T06:57:59.962+00:00
https://stabletravel.dev/api/flightaware/airports/MAD,stabletravel.dev,base,other,,false,1.0000,405,525,3,94,2026-05-14T06:58:00.781+00:00
https://stabletravel.dev/api/flightaware/airports/MAD/delays,stabletravel.dev,base,other,,false,1.0000,401,409,3,94,2026-05-14T06:58:01.497+00:00
https://stabletravel.dev/api/flightaware/flights/UX1503,stabletravel.dev,base,other,,false,1.0000,420,443,3,94,2026-05-14T06:58:02.202+00:00
https://stabletravel.dev/api/flightaware/flights/IBE6275,stabletravel.dev,base,other,,false,1.0000,398,404,3,94,2026-05-14T06:58:02.946+00:00
https://www.agentgram.site/api/generate/video,www.agentgram.site,base,other,,false,,,,0,,
https://win.oneshotagent.com/v1/tools/enrich/profile,win.oneshotagent.com,base,other,,false,1.0000,287,290,3,,
https://api.402pixels.com/block/58/51,api.402pixels.com,base,other,,false,,,,0,,
https://x402.quicknode.com/abstract-mainnet/,x402.quicknode.com,base;solana;polygon;abstract-mainnet,data,1P,false,,,,0,75,2026-05-14T06:58:08.38+00:00
https://x402.quicknode.com/arbitrum-mainnet/,x402.quicknode.com,base;solana;polygon;arbitrum-mainnet,data,1P,false,1.0000,143,151,2,72,2026-05-14T06:58:13.061+00:00
https://x402.quicknode.com/aptos-mainnet/,x402.quicknode.com,base;solana;polygon;aptos-mainnet,data,1P,false,1.0000,112,130,3,94,2026-05-14T06:58:14.374+00:00
https://x402.quicknode.com/arbitrum-sepolia/,x402.quicknode.com,base;solana;polygon;arbitrum-sepolia,data,1P,false,1.0000,106,130,3,94,2026-05-14T06:58:15.6+00:00
https://alpha.palmvox.com/api/airdrop/radar,alpha.palmvox.com,base,other,,false,0.0000,113,145,3,,
https://x402.quicknode.com/hype-mainnet/hypercore,x402.quicknode.com,base;solana;polygon,data,1P,false,,,,0,94,2026-05-14T06:58:17.036+00:00
https://x402.quicknode.com/base-mainnet,x402.quicknode.com,base;solana;polygon,data,1P,false,1.0000,135,453,3,97,2026-05-14T06:58:17.222+00:00
https://x402.quicknode.com/0g-galileo/,x402.quicknode.com,base;solana;polygon;0g-galileo,data,1P,false,,,,0,97,2026-05-14T06:58:17.406+00:00
https://lowpaymentfee.com/api/v1/transactions/188,lowpaymentfee.com,base,other,,false,,,,0,,
https://x402.quicknode.com/0g-mainnet/,x402.quicknode.com,base;solana;polygon;0g-mainnet,data,1P,false,1.0000,126,129,3,97,2026-05-14T06:58:18.074+00:00
https://x402.quicknode.com/abstract-testnet/,x402.quicknode.com,base;solana;polygon;abstract-testnet,data,1P,false,1.0000,144,243,3,97,2026-05-14T06:58:18.266+00:00
https://x402.quicknode.com/aptos-testnet/,x402.quicknode.com,base;solana;polygon;aptos-testnet,data,1P,false,1.0000,136,140,3,96,2026-05-14T06:58:18.486+00:00
https://orbisapi.com/proxy/gate-fidelity-score-api-bc2b67,orbisapi.com,base,other,,false,,,,0,,
https://x402.quicknode.com/bera-bepolia/,x402.quicknode.com,base;solana;polygon;bera-bepolia,data,1P,false,,,,0,,
https://lowpaymentfee.com/api/v1/transactions/186,lowpaymentfee.com,base,other,,false,,,,0,,
https://x402.quicknode.com/blast-mainnet/,x402.quicknode.com,base;solana;polygon;blast-mainnet,data,1P,false,,,,0,94,2026-05-14T06:58:21.336+00:00
https://x402.quicknode.com/blast-sepolia/,x402.quicknode.com,base;solana;polygon;blast-sepolia,data,1P,false,,,,0,97,2026-05-14T06:58:21.533+00:00
https://x402.quicknode.com/bsc-mainnet/,x402.quicknode.com,base;solana;polygon;bsc-mainnet,data,1P,false,,,,0,97,2026-05-14T06:58:21.72+00:00
https://x402.quicknode.com/bsc-testnet/,x402.quicknode.com,base;solana;polygon;bsc-testnet,data,1P,false,,,,0,97,2026-05-14T06:58:21.903+00:00
https://api.the402.ai/v1/services/svc_a0260f914fb440ad/purchase,api.the402.ai,base,other,,false,,,,0,,
https://api.myceliasignal.com/oracle/price/btc/jpy,api.myceliasignal.com,base,other,,false,,,,0,,
https://x402.quicknode.com/b3-mainnet/,x402.quicknode.com,base;solana;polygon;b3-mainnet,data,1P,false,,,,0,,
https://x402.quicknode.com/b3-sepolia/,x402.quicknode.com,base;solana;polygon;b3-sepolia,data,1P,false,,,,0,,
https://x402.quicknode.com/base-sepolia/,x402.quicknode.com,base;solana;polygon;base sepolia,data,1P,false,,,,0,,
https://x402.quicknode.com/bch-mainnet/,x402.quicknode.com,base;solana;polygon;bch-mainnet,data,1P,false,,,,0,,
https://x402.quicknode.com/bch-testnet/,x402.quicknode.com,base;solana;polygon;bch-testnet,data,1P,false,,,,0,,
https://x402.quicknode.com/bera-mainnet/,x402.quicknode.com,base;solana;polygon;bera-mainnet,data,1P,false,,,,0,97,2026-05-14T06:58:23.757+00:00
https://x402.quicknode.com/doge-mainnet/,x402.quicknode.com,base;solana;polygon;doge-mainnet,data,1P,false,,,,0,97,2026-05-14T06:58:23.934+00:00
https://lowpaymentfee.com/api/v1/transactions/199/receipt,lowpaymentfee.com,base,other,,false,,,,0,,
https://x402.quicknode.com/ethereum-hoodi/,x402.quicknode.com,base;solana;polygon;ethereum,data,1P,false,,,,0,96,2026-05-14T06:58:24.596+00:00
https://x402.quicknode.com/ethereum-sepolia/,x402.quicknode.com,base;solana;polygon;ethereum,data,1P,false,,,,0,97,2026-05-14T06:58:24.76+00:00
https://x402.quicknode.com/fantom-mainnet/,x402.quicknode.com,base;solana;polygon;fantom-mainnet,data,1P,false,,,,0,97,2026-05-14T06:58:24.934+00:00
https://x402.quicknode.com/flare-coston2/,x402.quicknode.com,base;solana;polygon;flare-coston2,data,1P,false,,,,0,97,2026-05-14T06:58:25.123+00:00
https://api.the402.ai/v1/services/svc_a9cb34260a8b4805/purchase,api.the402.ai,base,other,,false,,,,0,,
https://api.myceliasignal.com/oracle/price/eth/jpy,api.myceliasignal.com,base,other,,false,,,,0,,
https://x402.quicknode.com/celestia-mocha/,x402.quicknode.com,base;solana;polygon;celestia-mocha,data,1P,false,,,,0,97,2026-05-14T06:58:26.259+00:00
https://x402.quicknode.com/celo-mainnet/,x402.quicknode.com,base;solana;polygon;celo-mainnet,data,1P,false,,,,0,97,2026-05-14T06:58:26.454+00:00
https://x402.quicknode.com/cosmos-mainnet/,x402.quicknode.com,base;solana;polygon;cosmos-mainnet,data,1P,false,,,,0,97,2026-05-14T06:58:26.622+00:00
https://x402.quicknode.com/cyber-mainnet/,x402.quicknode.com,base;solana;polygon;cyber-mainnet,data,1P,false,,,,0,97,2026-05-14T06:58:26.821+00:00
https://x402.quicknode.com/cyber-sepolia/,x402.quicknode.com,base;solana;polygon;cyber-sepolia,data,1P,false,,,,0,97,2026-05-14T06:58:26.993+00:00
https://x402.quicknode.com/dot-mainnet/,x402.quicknode.com,base;solana;polygon;dot-mainnet,data,1P,false,,,,0,97,2026-05-14T06:58:27.208+00:00
https://x402.quicknode.com/hedera-testnet/,x402.quicknode.com,base;solana;polygon;hedera-testnet,data,1P,false,,,,0,97,2026-05-14T06:58:27.366+00:00
https://lowpaymentfee.com/api/v1/transactions/210/receipt,lowpaymentfee.com,base,other,,false,,,,0,,
https://x402.quicknode.com/hemi-testnet/,x402.quicknode.com,base;solana;polygon;hemi-testnet,data,1P,false,,,,0,97,2026-05-14T06:58:28.036+00:00
https://x402.quicknode.com/hype-mainnet/,x402.quicknode.com,base;solana;polygon;hype-mainnet,data,1P,false,,,,0,97,2026-05-14T06:58:28.219+00:00
https://x402.quicknode.com/hype-testnet/,x402.quicknode.com,base;solana;polygon;hype-testnet,data,1P,false,,,,0,97,2026-05-14T06:58:28.398+00:00
https://x402.quicknode.com/imx-mainnet/,x402.quicknode.com,base;solana;polygon;imx-mainnet,data,1P,false,,,,0,97,2026-05-14T06:58:28.585+00:00
https://api.the402.ai/v1/services/svc_6927e6ccb34b45d2/purchase,api.the402.ai,base,other,,false,,,,0,,
https://api.myceliasignal.com/oracle/price/sol/usd,api.myceliasignal.com,base,other,,false,,,,0,,
