endpoint_url,domain,network,capability,integration_type,x402_verified,success_rate_7d,latency_p50_7d,latency_p95_7d,samples_7d,score,last_probed_at
https://api.influship.com/v1/raw/youtube/transcript/opB7_JXL0LA,api.influship.com,base,other,,false,1.0000,107,197,21,95,2026-06-24T07:44:20.266+00:00
https://api.influship.com/v1/raw/youtube/transcript/PnpHwhTWw0c,api.influship.com,base,other,,false,1.0000,114,233,21,95,2026-06-24T07:42:33.268+00:00
https://api.influship.com/v1/raw/youtube/transcript/qel8Fyt78fk,api.influship.com,base,other,,false,1.0000,102,193,21,96,2026-06-24T07:45:27.388+00:00
https://api.influship.com/v1/raw/youtube/transcript/V-z0k5xu1hM,api.influship.com,base,other,,false,1.0000,104,200,21,95,2026-06-24T07:45:11.22+00:00
https://api.influship.com/v1/raw/youtube/transcript/zc8Nh4TMB1s,api.influship.com,base,other,,false,1.0000,103,194,21,96,2026-06-24T07:45:21.735+00:00
https://api.messari.io/funding/v1/organizations,api.messari.io,base;solana,data,1P,false,1.0000,102,272,21,95,2026-06-24T07:35:41.444+00:00
https://api.messari.io/metrics/v2/assets/details,api.messari.io,base;solana,data,1P,false,1.0000,130,238,21,95,2026-06-24T07:35:38.292+00:00
https://api.messari.io/metrics/v2/assets/roi,api.messari.io,base;solana,data,1P,false,1.0000,116,263,21,94,2026-06-24T07:35:42.19+00:00
https://api.messari.io/news/v1/news/feed,api.messari.io,base;solana,data,1P,false,1.0000,95,244,21,95,2026-06-24T07:35:37.145+00:00
https://api.messari.io/signal/v1/assets,api.messari.io,base;solana,data,1P,false,1.0000,112,179,21,95,2026-06-24T07:35:38.853+00:00
https://api.mnemospark.ai/api/mnemospark-lite/upload,api.mnemospark.ai,base,other,,false,1.0000,169,255,21,95,2026-06-24T07:45:00.969+00:00
https://api.myceliasignal.com/oracle/econ/eu/unrate,api.myceliasignal.com,base,other,,false,1.0000,140,229,12,94,2026-06-24T07:31:29.041+00:00
https://api.myceliasignal.com/oracle/econ/us/yield_curve,api.myceliasignal.com,base,other,,false,1.0000,87,155,12,96,2026-06-24T07:32:03.517+00:00
https://api.myceliasignal.com/oracle/price/gbp/cad,api.myceliasignal.com,base,other,,false,1.0000,109,144,21,96,2026-06-24T07:47:08.309+00:00
https://api.myceliasignal.com/oracle/price/gbp/cny,api.myceliasignal.com,base,other,,false,1.0000,143,233,21,95,2026-06-24T07:46:24.339+00:00
https://api.myceliasignal.com/oracle/price/usd/cad,api.myceliasignal.com,base,other,,false,1.0000,71,144,21,96,2026-06-24T07:47:20.563+00:00
https://api.myceliasignal.com/oracle/price/usd/chf,api.myceliasignal.com,base,other,,false,1.0000,86,147,21,96,2026-06-24T07:47:14.284+00:00
https://api.myceliasignal.com/oracle/price/usdt/eur,api.myceliasignal.com,base,other,,false,1.0000,138,221,21,95,2026-06-24T07:37:05.789+00:00
https://api.nansen.ai/api/v1/profiler/address/pnl,api.nansen.ai,base;solana,data,1P,false,1.0000,90,111,21,96,2026-06-24T07:39:08.936+00:00
https://api.nansen.ai/api/v1/profiler/address/related-wallets,api.nansen.ai,base;solana,data,1P,false,1.0000,92,113,21,96,2026-06-24T07:42:33.674+00:00
https://api.nansen.ai/api/v1/profiler/perp-positions,api.nansen.ai,base;solana,data,1P,false,1.0000,86,107,21,96,2026-06-24T07:39:01.093+00:00
https://api.nansen.ai/api/v1/smart-money/dex-trades,api.nansen.ai,base;solana,data,1P,false,1.0000,91,110,21,96,2026-06-24T07:38:58.163+00:00
https://api.nansen.ai/api/v1/smart-money/holdings,api.nansen.ai,base;solana,data,1P,false,1.0000,94,163,21,92,2026-06-24T07:38:39.488+00:00
https://api.nansen.ai/api/v1/tgm/jup-dca,api.nansen.ai,base;solana,data,1P,false,1.0000,91,112,21,96,2026-06-24T07:38:39.916+00:00
https://api.nansen.ai/api/v1/tgm/transfers,api.nansen.ai,base;solana,data,1P,false,1.0000,87,223,21,96,2026-06-24T07:39:02.14+00:00
https://api.openai.com/v1/chat/completions,api.openai.com,base,inference,,false,1.0000,76,101,21,96,2026-06-24T07:31:22.637+00:00
https://api.perplexity.ai/chat/completions,api.perplexity.ai,base,data,,false,1.0000,109,216,21,94,2026-06-24T07:31:30.833+00:00
https://api.quantoracle.dev/v1/watch/extend,api.quantoracle.dev,base,other,,false,0.0000,348,504,21,40,2026-06-24T07:34:33.223+00:00
https://api.quantoracle.dev/v1/watch/position,api.quantoracle.dev,base,other,,false,0.0000,207,493,21,40,2026-06-24T07:34:43.033+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68ab234010b7d331717,api.questflow.ai,base,inference,1P,false,1.0000,395,445,21,91,2026-06-24T07:40:36.645+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df68fb234010b7d33175c,api.questflow.ai,base,inference,1P,false,1.0000,398,439,21,90,2026-06-24T07:40:50.329+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df69db234010b7d331809,api.questflow.ai,base,inference,1P,false,1.0000,408,447,21,90,2026-06-24T07:40:23.968+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df6abb234010b7d3318ae,api.questflow.ai,base,inference,1P,false,1.0000,400,445,21,91,2026-06-24T07:40:40.606+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7a9b234010b7d331b17,api.questflow.ai,base,inference,1P,false,1.0000,407,484,21,91,2026-06-24T07:39:49.06+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7b2b234010b7d331b61,api.questflow.ai,base,inference,1P,false,1.0000,399,433,21,91,2026-06-24T07:40:48.916+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7b7b234010b7d331ba0,api.questflow.ai,base,inference,1P,false,1.0000,404,435,21,90,2026-06-24T07:39:55.082+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7ceb234010b7d331c85,api.questflow.ai,base,inference,1P,false,1.0000,408,631,21,90,2026-06-24T07:39:33.577+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7d3b234010b7d331cc4,api.questflow.ai,base,inference,1P,false,1.0000,404,435,21,90,2026-06-24T07:40:09.286+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687df7dbb234010b7d331d0c,api.questflow.ai,base,inference,1P,false,1.0000,407,441,21,90,2026-06-24T07:39:47.69+00:00
https://api.questflow.ai/x402/agent/qrn:agent:687e2a4457b6ecbe004244af,api.questflow.ai,base,inference,1P,false,1.0000,404,432,21,90,2026-06-24T07:39:46.331+00:00
https://api.questflow.ai/x402/agent/qrn:agent:6896c8469b0e5b463f620fcf,api.questflow.ai,base,inference,1P,false,1.0000,401,439,21,90,2026-06-24T07:40:01.36+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68a68dea6913f9f1c46e2666,api.questflow.ai,base,inference,1P,false,1.0000,399,424,21,91,2026-06-24T07:39:43.574+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68a6fae188ee7586a198c086,api.questflow.ai,base,inference,1P,false,1.0000,404,437,21,91,2026-06-24T07:40:13.336+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68b6d9de9d58b0668c774296,api.questflow.ai,base,inference,1P,false,1.0000,406,439,21,90,2026-06-24T07:40:33.459+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68c1822e6a9ddcc1ed886747,api.questflow.ai,base,inference,1P,false,1.0000,409,912,21,89,2026-06-24T07:39:38.332+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cbd3ea1eac16d8cffc6041,api.questflow.ai,base,inference,1P,false,1.0000,399,430,21,91,2026-06-24T07:40:04.532+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cd37a11e25c97d05356aad,api.questflow.ai,base,inference,1P,false,1.0000,404,438,21,91,2026-06-24T07:40:47.545+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68e4cc307ad7f91b3bcf0085,api.questflow.ai,base,inference,1P,false,1.0000,403,451,21,91,2026-06-24T07:40:19.799+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee1cfebd72982773cd07e8,api.questflow.ai,base,inference,1P,false,1.0000,407,938,21,89,2026-06-24T07:39:40.261+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee3d375e8bc20f70eba02c,api.questflow.ai,base,inference,1P,false,1.0000,410,448,21,90,2026-06-24T07:39:34.965+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68f0b6d4bd72982773d6491c,api.questflow.ai,base,inference,1P,false,1.0000,401,440,21,90,2026-06-24T07:39:50.439+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68fb94c078e4559a6fb2b674,api.questflow.ai,base,inference,1P,false,1.0000,444,957,21,90,2026-06-24T07:38:31.465+00:00
https://api.questflow.ai/x402/agent/qrn:agent:6901eecfa190739b272f5d57,api.questflow.ai,base,inference,1P,false,1.0000,406,450,21,91,2026-06-24T07:40:30.743+00:00
https://api.questflow.ai/x402/copilot/qrn:copilot:tars,api.questflow.ai,base,inference,1P,false,1.0000,254,764,21,93,2026-06-24T07:40:11.964+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e1ddc1ff8a9609cbae139,api.questflow.ai,base,inference,1P,false,1.0000,408,441,21,91,2026-06-24T07:40:26.678+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3f0d4eb4612ae912cff7,api.questflow.ai,base,inference,1P,false,1.0000,401,460,12,90,2026-06-24T07:48:01.07+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3fac57b6ecbe00425788,api.questflow.ai,base,inference,1P,false,1.0000,405,437,21,90,2026-06-24T07:41:02.52+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:689c56949b0e5b463f62ce01,api.questflow.ai,base,inference,1P,false,1.0000,402,440,21,90,2026-06-24T07:40:46.2+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a3e9b26913f9f1c469f6b7,api.questflow.ai,base,inference,1P,false,1.0000,405,445,21,91,2026-06-24T07:39:59.943+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a6f6ed88ee7586a198b9fb,api.questflow.ai,base,inference,1P,false,1.0000,400,429,21,90,2026-06-24T07:41:04.795+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a701d567a3c4beef361629,api.questflow.ai,base,inference,1P,false,1.0000,403,443,21,91,2026-06-24T07:40:44.805+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68b9a4b04b4f3f371ab33f9a,api.questflow.ai,base,inference,1P,false,1.0000,399,440,21,90,2026-06-24T07:39:53.721+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c4d1991dad762112b40f03,api.questflow.ai,base,inference,1P,false,1.0000,390,445,21,90,2026-06-24T07:40:51.699+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c770291dad762112b4735a,api.questflow.ai,base,inference,1P,false,1.0000,399,432,21,91,2026-06-24T07:41:01.117+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68cea3f2d6eaf7a59021661b,api.questflow.ai,base,inference,1P,false,1.0000,409,428,21,91,2026-06-24T07:40:11.035+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d0f3afc7dc21123d8d5b85,api.questflow.ai,base,inference,1P,false,1.0000,406,474,21,89,2026-06-24T07:39:42.201+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d35e59e3416de2ad74bee8,api.questflow.ai,base,inference,1P,false,1.0000,402,450,21,91,2026-06-24T07:40:29.362+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68dec75db36f34e392f8b90f,api.questflow.ai,base,inference,1P,false,1.0000,408,901,21,89,2026-06-24T07:39:52.32+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e4e75ac6cf26284d555def,api.questflow.ai,base,inference,1P,false,1.0000,410,448,21,91,2026-06-24T07:40:32.116+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e5111b7ad7f91b3bcf7092,api.questflow.ai,base,inference,1P,false,1.0000,418,920,21,90,2026-06-24T07:39:30.624+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e795cd7ad7f91b3bd36b15,api.questflow.ai,base,inference,1P,false,1.0000,398,436,21,91,2026-06-24T07:40:16.576+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e934eea242833cf38e8098,api.questflow.ai,base,inference,1P,false,1.0000,403,436,21,89,2026-06-24T07:40:06.409+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e96cae101cbfe6d827d4fa,api.questflow.ai,base,inference,1P,false,1.0000,403,445,21,90,2026-06-24T07:40:22.58+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e9718b101cbfe6d827e062,api.questflow.ai,base,inference,1P,false,1.0000,405,449,21,89,2026-06-24T07:40:03.234+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68ea4ca4101cbfe6d82a11a1,api.questflow.ai,base,inference,1P,false,1.0000,400,434,21,91,2026-06-24T07:39:58.546+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68ea4d16101cbfe6d82a12fe,api.questflow.ai,base,inference,1P,false,1.0000,403,440,21,90,2026-06-24T07:40:41.992+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f05c8a0ebd74a7911a7f7a,api.questflow.ai,base,inference,1P,false,1.0000,406,431,21,91,2026-06-24T07:39:36.363+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f6cf260ebd74a7912ce0cc,api.questflow.ai,base,inference,1P,false,1.0000,404,442,21,91,2026-06-24T07:39:44.936+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f79934bd72982773eff3bf,api.questflow.ai,base,inference,1P,false,1.0000,401,441,21,91,2026-06-24T07:40:21.169+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fb3bd9bd72982773fff32b,api.questflow.ai,base,inference,1P,false,1.0000,405,436,21,90,2026-06-24T07:40:38.048+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fba818f205a67a3e2d6eb4,api.questflow.ai,base,inference,1P,false,1.0000,405,433,21,91,2026-06-24T07:40:25.32+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fc3d8f16687e1a9673d8b4,api.questflow.ai,base,inference,1P,false,1.0000,403,445,21,89,2026-06-24T07:40:15.255+00:00
https://api.reloadpi.com/api/catalog/esims/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,236,536,21,94,2026-06-24T07:44:19.318+00:00
https://api.reloadpi.com/api/catalog/topups/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,201,482,21,94,2026-06-24T07:44:38.462+00:00
https://api.reloadpi.com/api/catalog/topups/regions,api.reloadpi.com,base,other,,false,1.0000,171,212,21,95,2026-06-24T07:44:59.458+00:00
https://api.reloadpi.com/api/catalog/vouchers/brands,api.reloadpi.com,base,other,,false,1.0000,208,491,21,94,2026-06-24T07:43:38.395+00:00
https://api.reloadpi.com/api/catalog/vouchers/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,169,260,21,94,2026-06-24T07:44:46.168+00:00
https://api.reloadpi.com/api/catalog/vouchers/purchase/info,api.reloadpi.com,base,other,,false,1.0000,212,529,21,93,2026-06-24T07:37:22.571+00:00
https://api.replicate.com/v1/predictions,api.replicate.com,base,inference,,false,1.0000,40,98,21,96,2026-06-24T07:31:28.413+00:00
https://api.slamai.dev/token/price/exotic,api.slamai.dev,base,data,1P,false,1.0000,112,160,21,95,2026-06-24T07:37:25.188+00:00
https://api.slamai.dev/wallet/trades,api.slamai.dev,base,data,1P,false,1.0000,99,281,21,94,2026-06-24T07:37:16.77+00:00
https://api.strale.io/x402/api-docs-generate,api.strale.io,base,other,,false,1.0000,106,196,21,95,2026-06-24T07:47:33.369+00:00
https://api.strale.io/x402/approval-security-check,api.strale.io,base,other,,false,1.0000,112,250,21,94,2026-06-24T07:35:22.723+00:00
https://api.strale.io/x402/code-convert,api.strale.io,base,other,,false,1.0000,148,309,12,95,2026-06-24T07:32:19.338+00:00
https://api.strale.io/x402/context-window-optimize,api.strale.io,base,other,,false,1.0000,102,198,21,95,2026-06-24T07:35:28.764+00:00
https://api.strale.io/x402/email-draft,api.strale.io,base,other,,false,1.0000,101,195,21,95,2026-06-24T07:47:21.995+00:00
https://api.strale.io/x402/eu-regulation-search,api.strale.io,base,other,,false,1.0000,105,197,21,95,2026-06-24T07:36:54.959+00:00
https://api.strale.io/x402/image-to-text,api.strale.io,base,other,,false,1.0000,100,196,21,95,2026-06-24T07:38:02.457+00:00
https://api.strale.io/x402/link-extract,api.strale.io,base,other,,false,1.0000,100,201,21,96,2026-06-24T07:47:15.209+00:00
https://api.strale.io/x402/page-speed-test,api.strale.io,base,other,,false,1.0000,104,197,21,95,2026-06-24T07:38:12.978+00:00
https://api.strale.io/x402/portuguese-company-data,api.strale.io,base,other,,false,1.0000,102,206,21,95,2026-06-24T07:44:26.434+00:00
https://api.strale.io/x402/pypi-package-info,api.strale.io,base,other,,false,1.0000,102,234,21,95,2026-06-24T07:46:10.423+00:00
https://api.strale.io/x402/solutions/web3-counterparty-dd,api.strale.io,base,other,,false,1.0000,99,197,21,95,2026-06-24T07:46:58.4+00:00
https://api.surplusintelligence.ai/v1/chat/completions,api.surplusintelligence.ai,base,other,,false,1.0000,221,342,12,94,2026-06-24T07:34:05.097+00:00
https://api.suverse.io/v1/freight/test-btc-spot-3net,api.suverse.io,base,other,,false,1.0000,723,1342,21,86,2026-06-24T07:32:12.416+00:00
https://api.suverse.io/v1/freight/test-btc-spot-get,api.suverse.io,base,other,,false,1.0000,480,705,21,87,2026-06-24T07:32:23.556+00:00
https://api.tavily.com/search,api.tavily.com,base,data,,false,1.0000,157,247,21,95,2026-06-24T07:31:31.448+00:00
https://api.tcgapi.dev/v1/sets/5500115/cards,api.tcgapi.dev,base,other,,false,1.0000,49,154,21,96,2026-06-24T07:43:23.13+00:00
https://api.tcgapi.dev/v1/sets/5500116/cards,api.tcgapi.dev,base,other,,false,1.0000,28,72,21,96,2026-06-24T07:45:31.083+00:00
https://api.tcgapi.dev/v1/sets/5500117/cards,api.tcgapi.dev,base,other,,false,1.0000,28,71,21,97,2026-06-24T07:46:13.197+00:00
https://api.tcgapi.dev/v1/sets/5500206/cards,api.tcgapi.dev,base,other,,false,1.0000,72,174,6,96,2026-06-24T07:36:56.85+00:00
https://api.tcgapi.dev/v1/sets/5500216/cards,api.tcgapi.dev,base,other,,false,1.0000,70,87,6,97,2026-06-24T07:37:13.048+00:00
https://api.tcgapi.dev/v1/sets/5500218/cards,api.tcgapi.dev,base,other,,false,1.0000,63,76,6,97,2026-06-24T07:39:23.431+00:00
https://api.the402.ai/v1/jobs/job_3964cd7d97ca47ae,api.the402.ai,base,other,,false,1.0000,83,592,21,91,2026-06-24T07:35:05.55+00:00
https://api.the402.ai/v1/services/svc_a0260f914fb440ad/purchase,api.the402.ai,base,other,,false,1.0000,421,689,21,89,2026-06-24T07:34:41.864+00:00
https://api.the402.ai/v1/services/svc_a9cb34260a8b4805/purchase,api.the402.ai,base,other,,false,1.0000,242,441,21,90,2026-06-24T07:34:49.799+00:00
https://api.the402.ai/v1/threads/thread_0bc7b536cf3843af/verify,api.the402.ai,base,other,,false,1.0000,49,437,21,95,2026-06-24T07:43:05.527+00:00
https://api.thetrustlayer.xyz/reviewer/:address,api.thetrustlayer.xyz,base,other,,false,1.0000,189,336,21,93,2026-06-24T07:46:44.622+00:00
https://api.together.xyz/v1/chat/completions,api.together.xyz,base,inference,,false,1.0000,44,134,21,96,2026-06-24T07:31:26.97+00:00
https://api.tradenexusia.tech/signal,api.tradenexusia.tech,base,other,,false,0.5714,578,8000,21,40,2026-06-24T07:31:17.399+00:00
