endpoint_url,domain,network,capability,integration_type,x402_verified,success_rate_7d,latency_p50_7d,latency_p95_7d,samples_7d,score,last_probed_at
https://api.questflow.ai/x402/agent/qrn:agent:68a6fae188ee7586a198c086,api.questflow.ai,base,inference,1P,false,1.0000,359,416,21,91,2026-07-06T07:23:42.325+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68b6d9de9d58b0668c774296,api.questflow.ai,base,inference,1P,false,1.0000,364,412,21,91,2026-07-06T07:24:02.543+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68c1822e6a9ddcc1ed886747,api.questflow.ai,base,inference,1P,false,1.0000,380,913,21,90,2026-07-06T07:23:07.719+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cbd3ea1eac16d8cffc6041,api.questflow.ai,base,inference,1P,false,1.0000,366,418,21,91,2026-07-06T07:23:33.471+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68cd37a11e25c97d05356aad,api.questflow.ai,base,inference,1P,false,1.0000,363,411,21,91,2026-07-06T07:24:14.574+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68e4cc307ad7f91b3bcf0085,api.questflow.ai,base,inference,1P,false,1.0000,365,406,21,91,2026-07-06T07:23:49.41+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee1cfebd72982773cd07e8,api.questflow.ai,base,inference,1P,false,1.0000,402,760,21,90,2026-07-06T07:23:09.489+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68ee3d375e8bc20f70eba02c,api.questflow.ai,base,inference,1P,false,1.0000,388,740,21,91,2026-07-06T07:23:04.671+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68f0b6d4bd72982773d6491c,api.questflow.ai,base,inference,1P,false,1.0000,364,931,21,90,2026-07-06T07:23:19.776+00:00
https://api.questflow.ai/x402/agent/qrn:agent:68fb94c078e4559a6fb2b674,api.questflow.ai,base,inference,1P,false,1.0000,404,930,21,81,2026-07-06T07:21:59.931+00:00
https://api.questflow.ai/x402/agent/qrn:agent:6901eecfa190739b272f5d57,api.questflow.ai,base,inference,1P,false,1.0000,366,407,21,91,2026-07-06T07:24:00.097+00:00
https://api.questflow.ai/x402/copilot/qrn:copilot:tars,api.questflow.ai,base,inference,1P,false,1.0000,223,267,21,94,2026-07-06T07:23:41.11+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e1ddc1ff8a9609cbae139,api.questflow.ai,base,inference,1P,false,1.0000,361,410,21,91,2026-07-06T07:23:57.603+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3f0d4eb4612ae912cff7,api.questflow.ai,base,inference,1P,false,1.0000,406,524,12,91,2026-07-06T07:29:10.715+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:687e3fac57b6ecbe00425788,api.questflow.ai,base,inference,1P,false,1.0000,366,409,21,91,2026-07-06T07:24:23.768+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:689c56949b0e5b463f62ce01,api.questflow.ai,base,inference,1P,false,1.0000,363,413,21,91,2026-07-06T07:24:13.326+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a3e9b26913f9f1c469f6b7,api.questflow.ai,base,inference,1P,false,1.0000,363,411,21,91,2026-07-06T07:23:27.491+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a6f6ed88ee7586a198b9fb,api.questflow.ai,base,inference,1P,false,1.0000,361,409,21,91,2026-07-06T07:24:25.935+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68a701d567a3c4beef361629,api.questflow.ai,base,inference,1P,false,1.0000,370,467,21,90,2026-07-06T07:24:12.065+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68b9a4b04b4f3f371ab33f9a,api.questflow.ai,base,inference,1P,false,1.0000,365,417,21,91,2026-07-06T07:23:22.819+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c4d1991dad762112b40f03,api.questflow.ai,base,inference,1P,false,1.0000,366,415,21,91,2026-07-06T07:24:18.315+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68c770291dad762112b4735a,api.questflow.ai,base,inference,1P,false,1.0000,363,413,21,91,2026-07-06T07:24:22.522+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68cea3f2d6eaf7a59021661b,api.questflow.ai,base,inference,1P,false,1.0000,365,421,21,91,2026-07-06T07:23:40.299+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d0f3afc7dc21123d8d5b85,api.questflow.ai,base,inference,1P,false,1.0000,365,916,21,91,2026-07-06T07:23:11.682+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68d35e59e3416de2ad74bee8,api.questflow.ai,base,inference,1P,false,1.0000,359,411,21,91,2026-07-06T07:23:58.851+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68dec75db36f34e392f8b90f,api.questflow.ai,base,inference,1P,false,1.0000,371,416,21,90,2026-07-06T07:23:21.563+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e4e75ac6cf26284d555def,api.questflow.ai,base,inference,1P,false,1.0000,366,410,21,91,2026-07-06T07:24:01.312+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e5111b7ad7f91b3bcf7092,api.questflow.ai,base,inference,1P,false,1.0000,388,431,21,91,2026-07-06T07:23:00.498+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e795cd7ad7f91b3bd36b15,api.questflow.ai,base,inference,1P,false,1.0000,376,414,21,91,2026-07-06T07:23:45.103+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e934eea242833cf38e8098,api.questflow.ai,base,inference,1P,false,1.0000,363,413,21,90,2026-07-06T07:23:35.237+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e96cae101cbfe6d827d4fa,api.questflow.ai,base,inference,1P,false,1.0000,368,743,21,91,2026-07-06T07:23:52.945+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68e9718b101cbfe6d827e062,api.questflow.ai,base,inference,1P,false,1.0000,378,415,21,91,2026-07-06T07:23:30.015+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68ea4ca4101cbfe6d82a11a1,api.questflow.ai,base,inference,1P,false,1.0000,380,688,21,91,2026-07-06T07:23:26.251+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68ea4d16101cbfe6d82a12fe,api.questflow.ai,base,inference,1P,false,1.0000,369,437,21,91,2026-07-06T07:24:09.329+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f05c8a0ebd74a7911a7f7a,api.questflow.ai,base,inference,1P,false,1.0000,387,925,21,91,2026-07-06T07:23:05.962+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f6cf260ebd74a7912ce0cc,api.questflow.ai,base,inference,1P,false,1.0000,370,414,21,91,2026-07-06T07:23:14.203+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68f79934bd72982773eff3bf,api.questflow.ai,base,inference,1P,false,1.0000,361,407,21,91,2026-07-06T07:23:50.682+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fb3bd9bd72982773fff32b,api.questflow.ai,base,inference,1P,false,1.0000,360,478,21,91,2026-07-06T07:24:05.825+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fba818f205a67a3e2d6eb4,api.questflow.ai,base,inference,1P,false,1.0000,381,405,21,91,2026-07-06T07:23:55.424+00:00
https://api.questflow.ai/x402/swarm/qrn:swarm:68fc3d8f16687e1a9673d8b4,api.questflow.ai,base,inference,1P,false,1.0000,372,419,21,91,2026-07-06T07:23:43.74+00:00
https://api.reloadpi.com/api/catalog/esims/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,205,496,21,95,2026-07-06T07:26:29.183+00:00
https://api.reloadpi.com/api/catalog/topups/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,176,202,21,94,2026-07-06T07:26:45.038+00:00
https://api.reloadpi.com/api/catalog/topups/regions,api.reloadpi.com,base,other,,false,1.0000,180,481,21,94,2026-07-06T07:26:58.882+00:00
https://api.reloadpi.com/api/catalog/vouchers/brands,api.reloadpi.com,base,other,,false,1.0000,208,537,21,94,2026-07-06T07:26:01.325+00:00
https://api.reloadpi.com/api/catalog/vouchers/offers/:offerId,api.reloadpi.com,base,other,,false,1.0000,177,351,21,94,2026-07-06T07:26:48.096+00:00
https://api.reloadpi.com/api/catalog/vouchers/purchase/info,api.reloadpi.com,base,other,,false,1.0000,208,301,21,93,2026-07-06T07:21:02.835+00:00
https://api.replicate.com/v1/predictions,api.replicate.com,base,inference,,false,1.0000,44,105,21,96,2026-07-06T07:17:01.439+00:00
https://api.slamai.dev/token/price/exotic,api.slamai.dev,base,data,1P,false,1.0000,48,193,21,97,2026-07-06T07:21:04.819+00:00
https://api.slamai.dev/wallet/trades,api.slamai.dev,base,data,1P,false,1.0000,110,326,21,95,2026-07-06T07:20:58.84+00:00
https://api.solprobe.xyz/news/pulse_plus,api.solprobe.xyz,base;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,487,536,12,90,2026-07-03T07:07:55.657+00:00
https://api.solprobe.xyz/scan/quick,api.solprobe.xyz,base;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,550,553,3,88,2026-06-30T08:16:56.092+00:00
https://api.solprobe.xyz/scan/trending,api.solprobe.xyz,base;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,478,635,12,90,2026-07-03T07:10:35.303+00:00
https://api.solprobe.xyz/trade/suggest,api.solprobe.xyz,base;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,515,558,21,91,2026-07-06T07:28:16.21+00:00
https://api.solprobe.xyz/wallet/intel,api.solprobe.xyz,base;solana:5eykt4usfv8p8njdtrepy1vzqkqzkvdp,other,,false,1.0000,510,553,21,91,2026-07-06T07:28:22.683+00:00
https://api.strale.io/x402/api-docs-generate,api.strale.io,base,other,,false,1.0000,98,111,18,97,2026-07-06T07:28:50.936+00:00
https://api.strale.io/x402/code-convert,api.strale.io,base,other,,false,1.0000,106,211,21,96,2026-07-06T07:17:44.65+00:00
https://api.strale.io/x402/email-draft,api.strale.io,base,other,,false,1.0000,103,116,18,97,2026-07-06T07:28:44.584+00:00
https://api.strale.io/x402/image-to-text,api.strale.io,base,other,,false,1.0000,98,224,21,96,2026-07-06T07:21:26.633+00:00
https://api.strale.io/x402/link-extract,api.strale.io,base,other,,false,1.0000,105,116,15,96,2026-07-05T08:09:23.172+00:00
https://api.strale.io/x402/page-speed-test,api.strale.io,base,other,,false,1.0000,105,137,21,97,2026-07-06T07:21:36.596+00:00
https://api.strale.io/x402/portuguese-company-data,api.strale.io,base,other,,false,1.0000,109,215,12,96,2026-07-03T07:10:59.339+00:00
https://api.strale.io/x402/pypi-package-info,api.strale.io,base,other,,false,1.0000,107,200,21,95,2026-07-06T07:27:49.453+00:00
https://api.strale.io/x402/solutions/web3-counterparty-dd,api.strale.io,base,other,,false,1.0000,104,145,21,96,2026-07-06T07:28:23.781+00:00
